,Ch1,Ch2,Elapsed_time
0,6.94165e-14,4.012128e-14,0.5780038833618164
1,-2.091135e-14,3.932467e-14,1.1535663604736328
2,7.112723e-14,6.060606e-14,1.7291884422302246
3,6.690744e-14,4.808758e-14,2.3046698570251465
4,8.743603e-14,4.399065e-14,2.8802337646484375
5,1.031746e-13,6.515825e-14,3.4552769660949707
6,9.085745e-14,7.540061e-14,4.0313942432403564
7,1.08877e-13,5.207075e-14,4.607071876525879
8,2.368287e-14,6.675151e-14,5.182561159133911
9,1.216503e-13,5.889901e-14,5.757997989654541
10,7.785602e-14,5.719189e-14,6.333419561386108
11,7.15834e-14,7.221407e-14,6.909259557723999
12,-1.01905e-14,5.776097e-14,7.48482608795166
13,8.333031e-14,4.751858e-14,8.059854507446289
14,8.013698e-14,6.595486e-14,8.635249137878418
15,9.26822e-14,6.743431e-14,9.211596012115479
16,-6.824282e-14,4.603915e-14,9.78705883026123
17,5.185318e-14,5.798855e-14,10.362176656723022
18,7.694364e-14,6.231312e-14,10.938194990158081
19,7.511888e-14,3.943848e-14,11.513121843338013
20,9.176983e-14,6.163028e-14,12.089252471923828
21,1.120703e-13,6.561344e-14,12.66466736793518
22,9.827054e-14,6.413397e-14,13.24044942855835
23,-6.299646e-14,5.275356e-14,13.815538883209229
24,6.325794e-14,4.75186e-14,14.391564846038818
25,9.450698e-14,5.104652e-14,14.966737270355225
26,1.172024e-13,6.69791e-14,15.542619228363037
27,7.762793e-14,4.638053e-14,16.117491483688354
28,7.785603e-14,5.309499e-14,16.69369149208069
29,6.953056e-14,5.036367e-14,17.26907730102539
