,Ch1,Ch2,Elapsed_time
0,4.307152e-14,4.877052e-14,0.5746669769287109
1,4.294047e-15,5.992333e-14,1.1500818729400635
2,-1.292778e-14,6.538592e-14,1.725353717803955
3,1.804989e-13,5.650916e-14,2.3010008335113525
4,9.519129e-14,3.591056e-14,2.877272367477417
5,2.448122e-14,6.493066e-14,3.4522595405578613
6,3.075407e-14,5.377789e-14,4.027668476104736
7,8.469892e-14,4.831527e-14,4.603090047836304
8,6.200343e-14,3.989374e-14,5.179189920425415
9,6.59951e-14,5.400548e-14,5.754166603088379
10,1.426351e-13,4.330786e-14,6.3303446769714355
11,1.169744e-13,5.332266e-14,6.90606689453125
12,1.625935e-13,5.639536e-14,7.481801748275757
13,1.388716e-13,4.285268e-14,8.05715274810791
14,1.412666e-13,5.912665e-14,8.632119417190552
15,1.604138e-14,4.638061e-14,9.2080397605896
16,2.59639e-14,6.515829e-14,9.784066438674927
17,8.869058e-14,5.229842e-14,10.359193801879883
18,7.774201e-14,2.942372e-14,10.934640407562256
19,9.142773e-14,5.958188e-14,11.509997367858887
20,1.032887e-13,5.855764e-14,12.086284399032593
21,1.606546e-13,3.408974e-14,12.662018775939941
22,1.557507e-13,7.15314e-14,13.238004207611084
23,3.029786e-14,4.945333e-14,13.812984943389893
24,1.429773e-13,6.504451e-14,14.388656377792358
25,8.697986e-14,5.912671e-14,14.964158773422241
26,1.156058e-13,6.595495e-14,15.539659976959229
27,6.975866e-14,3.784529e-14,16.114871740341187
28,-4.782761e-14,6.02647e-14,16.690884590148926
29,6.405629e-14,8.006672e-14,17.266011476516724
