,Ch1,Ch2,Elapsed_time
0,8.492698e-14,4.319399e-14,0.5856423377990723
1,6.827602e-14,5.366394e-14,1.161104679107666
2,2.505149e-14,3.727619e-14,1.7369720935821533
3,6.804794e-14,5.980942e-14,2.313054323196411
4,9.393673e-14,6.413395e-14,2.888540267944336
5,8.13915e-14,4.751855e-14,3.4640052318573
6,5.721342e-14,6.037843e-14,4.03919243812561
7,6.428437e-14,7.062081e-14,4.6152825355529785
8,1.071663e-13,4.820135e-14,5.190629482269287
9,-3.630833e-14,4.103171e-14,5.766232490539551
10,9.028721e-14,5.229832e-14,6.34166407585144
11,9.929697e-14,6.470298e-14,6.9171366691589355
12,3.006976e-14,4.808756e-14,7.492598533630371
13,-8.479718e-15,7.380732e-14,8.067706108093262
14,4.193104e-14,4.62667e-14,8.64372205734253
15,1.04087e-13,5.662288e-14,9.219290256500244
16,2.824494e-14,5.628146e-14,9.794692516326904
17,1.021481e-13,5.776091e-14,10.370305061340332
18,6.280174e-14,4.774615e-14,10.946397066116333
19,-3.562401e-14,5.49158e-14,11.521446704864502
20,1.452581e-13,4.137313e-14,12.097129583358765
21,6.747769e-14,7.596957e-14,12.672671794891357
22,8.378649e-14,4.990844e-14,13.24786114692688
23,1.002094e-13,3.477245e-14,13.824108123779297
24,7.819816e-14,3.397583e-14,14.399531126022339
25,1.243874e-13,4.93394e-14,14.97523546218872
26,1.09105e-13,6.402015e-14,15.550165176391602
27,9.393673e-14,4.96808e-14,16.12575912475586
28,3.839554e-14,4.433198e-14,16.701419830322266
29,1.479953e-13,5.685048e-14,17.27698802947998
