,Ch1,Ch2,Elapsed_time
0,1.383013e-13,5.093271e-14,0.5832943916320801
1,1.198255e-13,4.103175e-14,1.158830165863037
2,1.072803e-13,6.242692e-14,1.7348718643188477
3,6.474056e-14,7.585587e-14,2.310109853744507
4,6.531079e-14,5.832997e-14,2.8862085342407227
5,6.00646e-14,4.956705e-14,3.4618282318115234
6,3.828149e-14,3.625194e-14,4.037301778793335
7,6.097699e-14,6.493062e-14,4.612903833389282
8,8.675173e-14,6.163031e-14,5.188365697860718
9,1.164041e-13,6.015087e-14,5.763073921203613
10,7.92246e-14,3.784522e-14,6.339492082595825
11,1.595141e-13,3.96661e-14,6.914717435836792
12,7.409245e-14,7.414876e-14,7.490541458129883
13,3.850959e-14,5.55987e-14,8.065354824066162
14,1.594001e-13,6.77757e-14,8.641533851623535
15,8.834841e-14,4.182837e-14,9.217172622680664
16,2.790278e-14,6.777571e-14,9.793264150619507
17,1.095613e-13,4.137313e-14,10.36751127243042
18,9.998126e-14,5.3664e-14,10.943782329559326
19,8.367246e-14,7.312453e-14,11.518994808197021
20,1.493639e-13,4.114557e-14,12.094382286071777
21,6.553889e-14,6.72067e-14,12.670372724533081
22,5.116889e-14,5.22984e-14,13.245695352554321
23,6.360008e-14,6.333734e-14,13.821149349212646
24,-3.471163e-14,5.821617e-14,14.396628379821777
25,9.941101e-14,5.992324e-14,14.972007513046265
26,1.750245e-13,2.851328e-14,15.548312902450562
27,1.830079e-13,5.662289e-14,16.123520135879517
28,1.502763e-13,4.945327e-14,16.699434995651245
29,-2.535939e-14,3.647957e-14,17.275141716003418
