,Ch1,Ch2,Elapsed_time
0,2.071751e-14,4.547017e-14,0.5831723213195801
1,6.280176e-14,6.333744e-14,1.1588280200958252
2,6.5767e-14,6.652395e-14,1.7339284420013428
3,1.548382e-13,4.39907e-14,2.3098816871643066
4,-6.084661e-15,3.420357e-14,2.8851494789123535
5,5.846795e-14,6.880003e-14,3.4607090950012207
6,1.290634e-13,5.411927e-14,4.0364463329315186
7,3.748313e-14,6.20856e-14,4.612047910690308
8,1.004375e-13,4.854286e-14,5.18701958656311
9,5.732747e-14,3.363455e-14,5.763146877288818
10,4.455414e-14,3.966614e-14,6.338104248046875
11,1.252999e-13,3.739004e-14,6.914204835891724
12,2.003432e-13,5.343646e-14,7.490163564682007
13,5.208128e-14,4.216979e-14,8.06528353691101
14,1.224487e-13,6.231321e-14,8.640366315841675
15,1.011218e-13,7.153134e-14,9.216422319412231
16,8.0137e-14,4.877049e-14,9.791485071182251
17,2.00332e-14,4.034896e-14,10.36756157875061
18,1.569923e-14,5.468831e-14,10.942973136901855
19,1.522151e-13,4.751864e-14,11.518302202224731
20,6.575086e-15,5.070515e-14,12.094219207763672
21,1.297477e-13,5.548493e-14,12.669772624969482
22,8.412867e-14,5.639536e-14,13.245018243789673
23,2.060346e-14,5.70782e-14,13.820715427398682
24,1.320287e-13,3.397592e-14,14.395724296569824
25,-8.023547e-15,4.75186e-14,14.972095012664795
26,1.010077e-13,4.399076e-14,15.54698896408081
27,8.572533e-14,4.911189e-14,16.12326145172119
28,6.565295e-14,3.716243e-14,16.697973012924194
29,2.281708e-13,5.992328e-14,17.274282693862915
