,Ch1,Ch2,Elapsed_time
0,4.522173e-15,4.990848e-14,0.5791101455688477
1,5.744151e-14,3.750384e-14,1.154369592666626
2,1.49592e-13,6.470302e-14,1.7304017543792725
3,9.484912e-14,4.603911e-14,2.3057682514190674
4,9.496317e-14,5.537109e-14,2.881460666656494
5,1.047713e-13,6.310978e-14,3.4563333988189697
6,2.583295e-15,5.992327e-14,4.032151937484741
7,2.480151e-13,8.222887e-14,4.608173131942749
8,8.33303e-14,5.673669e-14,5.183681964874268
9,4.181699e-14,4.205601e-14,5.759221792221069
10,1.157199e-13,4.330783e-14,6.334869623184204
11,7.831222e-14,6.686531e-14,6.9103381633758545
12,4.478223e-14,4.28526e-14,7.485961675643921
13,1.574613e-13,6.242695e-14,8.06159782409668
14,1.194834e-13,5.38916e-14,8.636947393417358
15,1.284932e-13,4.842903e-14,9.212089538574219
16,7.591723e-14,6.754814e-14,9.787276983261108
17,1.954391e-13,4.831519e-14,10.363461017608643
18,1.719452e-13,3.70486e-14,10.939206600189209
19,1.505043e-13,5.423301e-14,11.514893531799316
20,5.219532e-14,6.94828e-14,12.090378046035767
21,2.413907e-14,5.924043e-14,12.665488719940186
22,6.74777e-14,5.468824e-14,13.240770816802979
23,1.432053e-13,4.968085e-14,13.81634521484375
24,-4.83006e-15,6.174407e-14,14.392003297805786
25,9.713007e-14,5.229835e-14,14.968087434768677
26,9.142771e-14,6.345118e-14,15.543562412261963
27,2.584985e-14,7.210031e-14,16.119338512420654
28,3.609756e-15,5.252596e-14,16.694246768951416
29,2.721847e-14,6.265454e-14,17.270352125167847
