,Ch1,Ch2,Elapsed_time
0,-7.458547e-12,3.374785e-14,0.573258638381958
1,-7.4046e-12,5.377725e-14,1.1487858295440674
2,-7.417147e-12,4.285212e-14,1.7240419387817383
3,-7.45501e-12,5.275304e-14,2.29996919631958
4,-7.453298e-12,4.649383e-14,2.874884605407715
5,-7.525266e-12,6.015025e-14,3.451087474822998
6,-7.427752e-12,5.55981e-14,4.026880502700806
7,-7.501541e-12,4.876995e-14,4.602200984954834
8,-7.541461e-12,5.559814e-14,5.177073955535889
9,-7.459117e-12,4.364875e-14,5.753371953964233
10,-7.452616e-12,4.023465e-14,6.328481912612915
11,-7.403802e-12,6.151592e-14,6.904510974884033
12,-7.390684e-12,4.399018e-14,7.480019807815552
13,-7.487858e-12,6.390578e-14,8.055676221847534
14,-7.455696e-12,3.773096e-14,8.631227254867554
15,-7.462081e-12,6.777517e-14,9.206818580627441
16,-7.412582e-12,4.501438e-14,9.782322645187378
17,-7.405056e-12,4.535581e-14,10.35801649093628
18,-7.405283e-12,3.955182e-14,10.933446168899536
19,-7.378253e-12,5.218399e-14,11.508981466293335
20,-7.538609e-12,6.322299e-14,12.084622621536255
21,-7.451246e-12,4.92251e-14,12.660019159317017
22,-7.449193e-12,5.29806e-14,13.23573350906372
23,-7.51808e-12,5.423248e-14,13.811362266540527
24,-7.361602e-12,3.488587e-14,14.386903047561646
25,-7.407222e-12,6.310917e-14,14.962261199951172
26,-7.505763e-12,6.61819e-14,15.53738784790039
27,-7.481129e-12,6.219878e-14,16.113487720489502
28,-7.324421e-12,5.115979e-14,16.689210891723633
29,-7.404143e-12,3.682052e-14,17.264508485794067
