,Ch1,Ch2,Elapsed_time
0,-6.075456e-12,2.578174e-14,0.5794050693511963
1,-6.047285e-12,4.615263e-14,1.154952049255371
2,-6.136017e-12,4.660789e-14,1.7303805351257324
3,-6.176734e-12,4.933915e-14,2.3061165809631348
4,-6.158599e-12,6.231281e-14,2.8816206455230713
5,-6.182552e-12,6.879961e-14,3.4564437866210938
6,-6.212774e-12,7.301038e-14,4.032600402832031
7,-6.077739e-12,5.229805e-14,4.607944011688232
8,-5.985471e-12,4.660789e-14,5.183345317840576
9,-6.143318e-12,4.638024e-14,5.759163856506348
10,-5.933349e-12,6.367845e-14,6.334115505218506
11,-6.141265e-12,6.709259e-14,6.910465478897095
12,-6.055384e-12,6.436132e-14,7.486044883728027
13,-6.107961e-12,5.32085e-14,8.061586380004883
14,-6.124841e-12,5.855727e-14,8.636393070220947
15,-6.096329e-12,6.049196e-14,9.212441682815552
16,-6.024589e-12,2.441608e-14,9.788085699081421
17,-6.101688e-12,6.174378e-14,10.363834381103516
18,-6.089028e-12,6.356466e-14,10.939008951187134
19,-6.162821e-12,6.345085e-14,11.51474380493164
20,-6.032917e-12,4.854254e-14,12.090524196624756
21,-6.146627e-12,6.572692e-14,12.666160345077515
22,-6.057437e-12,5.787445e-14,13.24075961112976
23,-6.065991e-12,6.879962e-14,13.817284107208252
24,-6.06964e-12,4.455937e-14,14.392857074737549
25,-6.127807e-12,6.993767e-14,14.968276739120483
26,-6.014895e-12,4.672167e-14,15.543365478515625
27,-6.028467e-12,6.413366e-14,16.11917996406555
28,-6.076369e-12,6.015055e-14,16.69465398788452
29,-5.919662e-12,6.345083e-14,17.2702956199646
