,Ch1,Ch2,Elapsed_time
0,-6.066562e-12,6.675121e-14,0.5842747688293457
1,-6.199661e-12,4.797356e-14,1.1599392890930176
2,-6.079335e-12,3.124438e-14,1.7358851432800293
3,-6.138871e-12,4.820116e-14,2.3118581771850586
4,-6.059605e-12,7.289666e-14,2.886960029602051
5,-6.039189e-12,6.174382e-14,3.462301254272461
6,-6.118797e-12,7.392085e-14,4.0379319190979
7,-5.960495e-12,6.288188e-14,4.61367654800415
8,-6.181754e-12,8.587026e-14,5.1892266273498535
9,-6.034512e-12,4.831495e-14,5.764756917953491
10,-6.047401e-12,5.22981e-14,6.340400218963623
11,-6.12256e-12,4.433181e-14,6.916006803512573
12,-6.188825e-12,5.070484e-14,7.491473197937012
13,-6.26079e-12,7.084814e-14,8.06644344329834
14,-6.094389e-12,4.524228e-14,8.641860485076904
15,-6.190536e-12,4.34214e-14,9.218049049377441
16,-6.188254e-12,4.66079e-14,9.793603420257568
17,-6.141721e-12,4.717692e-14,10.369125366210938
18,-5.986385e-12,5.707786e-14,10.945230960845947
19,-6.10397e-12,4.64941e-14,11.52031660079956
20,-6.111612e-12,4.66079e-14,12.095941066741943
21,-6.080021e-12,3.77312e-14,12.671451091766357
22,-5.99505e-12,6.971011e-14,13.247039556503296
23,-6.075571e-12,6.6865e-14,13.82259750366211
24,-6.052534e-12,2.862687e-14,14.398043632507324
25,-6.032346e-12,4.125911e-14,14.973580360412598
26,-6.06371e-12,5.821588e-14,15.549210548400879
27,-6.072035e-12,7.323805e-14,16.124033451080322
28,-6.063482e-12,6.720641e-14,16.700297594070435
29,-6.050139e-12,4.478702e-14,17.275879383087158
