,Ch1,Ch2,Elapsed_time
0,-6.482178e-12,4.308023e-14,0.572411060333252
1,-6.548442e-12,4.364923e-14,1.147963285446167
2,-6.518903e-12,5.662289e-14,1.7230262756347656
3,-6.528026e-12,4.399064e-14,2.2991716861724854
4,-6.523235e-12,4.66081e-14,2.874582529067993
5,-6.503049e-12,4.60391e-14,3.4501962661743164
6,-6.431538e-12,4.60391e-14,4.025797367095947
7,-6.573533e-12,6.128888e-14,4.601318836212158
8,-6.523464e-12,5.241218e-14,5.176899433135986
9,-6.580605e-12,4.455968e-14,5.752574443817139
10,-6.513086e-12,5.332255e-14,6.327696084976196
11,-6.526885e-12,5.889898e-14,6.903524398803711
12,-6.537036e-12,5.548485e-14,7.479071140289307
13,-6.591666e-12,5.491584e-14,8.054481983184814
14,-6.51377e-12,6.959658e-14,8.630497694015503
15,-6.549239e-12,3.147217e-14,9.206165790557861
16,-6.384094e-12,5.537106e-14,9.781536102294922
17,-6.530763e-12,7.483154e-14,10.35660457611084
18,-6.514911e-12,5.08189e-14,10.932332754135132
19,-6.567259e-12,5.92404e-14,11.508138179779053
20,-6.529281e-12,5.628149e-14,12.083897829055786
21,-6.490275e-12,4.626673e-14,12.65922474861145
22,-6.552661e-12,5.616772e-14,13.234798669815063
23,-6.518445e-12,4.399061e-14,13.810091972351074
24,-6.403252e-12,4.410442e-14,14.385952949523926
25,-6.417054e-12,5.855758e-14,14.96155834197998
26,-6.54867e-12,6.083366e-14,15.537130355834961
27,-6.530649e-12,6.618248e-14,16.112616300582886
28,-6.473166e-12,4.455964e-14,16.688276052474976
29,-6.638657e-12,5.502963e-14,17.263096809387207
