,Ch1,Ch2,Elapsed_time
0,-2.71608e-11,6.788882e-14,0.577385425567627
1,-2.714848e-11,6.174343e-14,1.1530563831329346
2,-2.710696e-11,2.976463e-14,1.7285292148590088
3,-2.709339e-11,5.66223e-14,2.3041133880615234
4,-2.708701e-11,4.55833e-14,2.879260778427124
5,-2.704184e-11,4.148639e-14,3.4552454948425293
6,-2.709602e-11,4.945264e-14,4.030821800231934
7,-2.718041e-11,5.252533e-14,4.605863332748413
8,-2.710081e-11,6.333672e-14,5.181408643722534
9,-2.714734e-11,5.946735e-14,5.756482362747192
10,-2.706705e-11,5.764653e-14,6.332902669906616
11,-2.703888e-11,5.764656e-14,6.908470630645752
12,-2.710845e-11,4.273822e-14,7.483286380767822
13,-2.71681e-11,5.036309e-14,8.059509992599487
14,-2.715417e-11,2.646432e-14,8.63509202003479
15,-2.705564e-11,5.104591e-14,9.210798501968384
16,-2.709407e-11,4.854224e-14,9.786227703094482
17,-2.702759e-11,4.51281e-14,10.361853122711182
18,-2.705222e-11,5.275295e-14,10.937819242477417
19,-2.711096e-11,3.807227e-14,11.51230525970459
20,-2.705336e-11,5.070449e-14,12.08851432800293
21,-2.712931e-11,5.559805e-14,12.663740396499634
22,-2.707879e-11,2.498486e-14,13.239368677139282
23,-2.712509e-11,4.56971e-14,13.814839601516724
24,-2.716593e-11,4.46729e-14,14.39045524597168
25,-2.706488e-11,3.443055e-14,14.966135263442993
26,-2.715863e-11,4.876984e-14,15.540992259979248
27,-2.711267e-11,6.40195e-14,16.11750841140747
28,-2.698755e-11,4.672135e-14,16.692943572998047
29,-2.711689e-11,3.682041e-14,17.26892066001892
