,Ch1,Ch2,Elapsed_time
0,-9.353637e-12,3.613784e-14,0.5813136100769043
1,-9.369033e-12,6.003667e-14,1.1568663120269775
2,-9.314061e-12,4.581117e-14,1.7320847511291504
3,-9.221905e-12,5.525689e-14,2.307565927505493
4,-9.314973e-12,4.376268e-14,2.8827831745147705
5,-9.319876e-12,4.751828e-14,3.4580559730529785
6,-9.27494e-12,5.377742e-14,4.034534215927124
7,-9.465173e-12,3.4886e-14,4.609750986099243
8,-9.346565e-12,5.332224e-14,5.185014247894287
9,-9.297408e-12,4.581116e-14,5.760895013809204
10,-9.259315e-12,4.854244e-14,6.336034059524536
11,-9.312804e-12,3.454458e-14,6.911932468414307
12,-9.318506e-12,6.19713e-14,7.48769211769104
13,-9.318393e-12,5.958145e-14,8.063334465026855
14,-9.308926e-12,5.901245e-14,8.638801097869873
15,-9.19442e-12,6.5044e-14,9.214455842971802
16,-9.343941e-12,3.522743e-14,9.78987741470337
17,-9.262394e-12,3.83001e-14,10.365577936172485
18,-9.28954e-12,4.433173e-14,10.940497875213623
19,-9.210957e-12,4.831485e-14,11.516923427581787
20,-9.394693e-12,4.93391e-14,12.092175722122192
21,-9.305164e-12,4.922529e-14,12.667709589004517
22,-9.437349e-12,4.820104e-14,13.24333667755127
23,-9.242778e-12,4.649399e-14,13.818289756774902
24,-9.255551e-12,4.38765e-14,14.394406080245972
25,-9.315429e-12,8.66668e-14,14.97004747390747
26,-9.368234e-12,5.354984e-14,15.545488119125366
27,-9.323755e-12,4.068999e-14,16.120920419692993
28,-9.284518e-12,8.564253e-14,16.696956396102905
29,-9.389903e-12,6.003664e-14,17.272255659103394
