,Ch1,Ch2,Elapsed_time
0,-8.371802e-13,3.261019e-14,0.5710949897766113
1,-9.324135e-13,3.431728e-14,1.1466469764709473
2,-8.343291e-13,6.49306e-14,1.7222321033477783
3,-9.620671e-13,7.756287e-14,2.2977731227874756
4,-8.018241e-13,6.071985e-14,2.873645782470703
5,-8.635265e-13,7.221407e-14,3.448369264602661
6,-9.281936e-13,6.641005e-14,4.024488687515259
7,-7.503868e-13,5.49158e-14,4.600043058395386
8,-8.003418e-13,4.67219e-14,5.174967288970947
9,-9.59558e-13,6.106122e-14,5.750931024551392
10,-7.600812e-13,5.093265e-14,6.3261942863464355
11,-8.65693e-13,5.912659e-14,6.9016242027282715
12,-7.777593e-13,6.697907e-14,7.477757215499878
13,-9.259126e-13,3.852803e-14,8.0532808303833
14,-8.509804e-13,7.756282e-14,8.628997325897217
15,-8.60561e-13,5.548483e-14,9.204627275466919
16,-8.734489e-13,3.966606e-14,9.780005931854248
17,-9.515742e-13,4.877038e-14,10.355671882629395
18,-8.283982e-13,7.449012e-14,10.93120288848877
19,-8.418563e-13,3.374823e-14,11.506736278533936
20,-9.861321e-13,5.639528e-14,12.08207368850708
21,-8.61017e-13,5.514342e-14,12.657747983932495
22,-7.754782e-13,5.992324e-14,13.233582496643066
23,-1.011451e-12,3.704855e-14,13.808061599731445
24,-8.727645e-13,3.955226e-14,14.383869647979736
25,-1.025594e-12,6.231311e-14,14.96012282371521
26,-8.976278e-13,8.803287e-14,15.535625219345093
27,-8.452779e-13,4.387685e-14,16.111204862594604
28,-9.142792e-13,5.662288e-14,16.68657112121582
29,-9.370896e-13,5.252595e-14,17.26227045059204
