,Ch1,Ch2,Elapsed_time
0,-1.092021e-12,6.448104e-14,0.5811810493469238
1,-1.246796e-12,4.251594e-14,1.156883955001831
2,-1.130458e-12,8.325956e-14,1.732539176940918
3,-1.113463e-12,8.428384e-14,2.3080053329467773
4,-1.256035e-12,3.568738e-14,2.8828773498535156
5,-1.074342e-12,6.106678e-14,3.4590137004852295
6,-1.178932e-12,6.41396e-14,4.034678936004639
7,-1.279872e-12,7.745524e-14,4.610261917114258
8,-1.136389e-12,6.300154e-14,5.1858906745910645
9,-1.141179e-12,6.64158e-14,5.761830806732178
10,-1.080729e-12,7.096819e-14,6.337109327316284
11,-1.15384e-12,6.652959e-14,6.911969423294067
12,-1.019025e-12,6.16358e-14,7.488536357879639
13,-1.100917e-12,2.806219e-14,8.063652038574219
14,-1.165701e-12,5.435204e-14,8.63923692703247
15,-1.213377e-12,5.605919e-14,9.214937925338745
16,-1.120307e-12,6.288771e-14,9.790510416030884
17,-1.239952e-12,8.269049e-14,10.365959882736206
18,-1.189425e-12,5.86768e-14,10.941861391067505
19,-1.096469e-12,6.300154e-14,11.51670217514038
20,-1.208359e-12,5.40106e-14,12.092815637588501
21,-1.071034e-12,5.093777e-14,12.668365716934204
22,-1.180073e-12,7.81381e-14,13.243907451629639
23,-1.232425e-12,6.812293e-14,13.819443941116333
24,-1.052329e-12,5.40106e-14,14.395009279251099
25,-1.087573e-12,5.696966e-14,14.970506429672241
26,-1.196839e-12,5.537636e-14,15.545989513397217
27,-1.138556e-12,5.184824e-14,16.121863842010498
28,-1.159086e-12,7.722767e-14,16.697311401367188
29,-1.043661e-12,5.981485e-14,17.272921562194824
