,Ch1,Ch2,Elapsed_time
0,-8.128671e-13,7.780568e-14,0.5718677043914795
1,-7.576602e-13,9.055304e-14,1.147289514541626
2,-8.056812e-13,9.624383e-14,1.7228984832763672
3,-7.989515e-13,9.294319e-14,2.2981998920440674
4,-6.993729e-13,8.11063e-14,2.874042272567749
5,-8.208516e-13,8.577278e-14,3.449387550354004
6,-9.188329e-13,1.133161e-13,4.0251383781433105
7,-8.164032e-13,1.002274e-13,4.600114822387695
8,-8.568959e-13,8.736615e-14,5.176285266876221
9,-8.052248e-13,9.339839e-14,5.7518696784973145
10,-8.600897e-13,1.112675e-13,6.327313423156738
11,-7.885713e-13,1.007964e-13,6.90266752243042
12,-8.008905e-13,7.791944e-14,7.478341102600098
13,-7.902822e-13,6.949707e-14,8.053884506225586
14,-7.82868e-13,8.395169e-14,8.629413604736328
15,-8.302049e-13,6.346483e-14,9.20461106300354
16,-8.503941e-13,1.02276e-13,9.780512809753418
17,-7.877728e-13,8.235823e-14,10.356249570846558
18,-7.824116e-13,6.494441e-14,10.931671619415283
19,-8.531316e-13,7.678126e-14,11.506234169006348
20,-7.325655e-13,9.977204e-14,12.082578182220459
21,-8.721803e-13,8.645561e-14,12.658165454864502
22,-7.840085e-13,7.826082e-14,13.23362135887146
23,-7.44086e-13,8.497599e-14,13.808825969696045
24,-8.791381e-13,7.165952e-14,14.384925603866577
25,-8.478846e-13,8.656938e-14,14.95981240272522
26,-8.456032e-13,9.089435e-14,15.535629510879517
27,-8.252998e-13,8.747992e-14,16.110797882080078
28,-7.389532e-13,6.631017e-14,16.686832666397095
29,-7.581159e-13,8.839046e-14,17.26166605949402
