,Ch1,Ch2,Elapsed_time
0,-1.197696e-12,3.443088e-14,0.5773096084594727
1,-1.164165e-12,5.548466e-14,1.153355598449707
2,-7.360154e-13,5.116014e-14,1.7285404205322266
3,-1.07817e-12,5.241196e-14,2.304326295852661
4,-1.265101e-12,2.976493e-14,2.8796722888946533
5,-1.058554e-12,6.891353e-14,3.4555346965789795
6,-1.200662e-12,6.618225e-14,4.030687570571899
7,-1.074521e-12,6.595462e-14,4.606329441070557
8,-1.112728e-12,4.968068e-14,5.181626081466675
9,-1.173175e-12,5.878498e-14,5.757822275161743
10,-1.167815e-12,7.904211e-14,6.333391427993774
11,-1.237501e-12,5.776074e-14,6.908998727798462
12,-1.168385e-12,5.924022e-14,7.484281301498413
13,-1.092541e-12,3.955207e-14,8.060287952423096
14,-9.411943e-13,6.971019e-14,8.635419845581055
15,-1.164165e-12,4.956685e-14,9.211318731307983
16,-1.253011e-12,5.047728e-14,9.786242246627808
17,-1.144777e-12,5.263956e-14,10.361846446990967
18,-1.113526e-12,5.207056e-14,10.937941789627075
19,-1.19724e-12,6.140245e-14,11.513615846633911
20,-1.1539e-12,5.787454e-14,12.088381290435791
21,-1.038024e-12,4.660793e-14,12.664622068405151
22,-1.160515e-12,5.332235e-14,13.240325689315796
23,-1.110561e-12,4.706318e-14,13.815845966339111
24,-1.113982e-12,6.071964e-14,14.39135456085205
25,-1.104402e-12,6.254047e-14,14.96705412864685
26,-1.134854e-12,4.137297e-14,15.542637348175049
27,-1.132345e-12,5.332234e-14,16.118132829666138
28,-1.129152e-12,4.023492e-14,16.693245887756348
29,-1.214463e-12,6.686509e-14,17.26904296875
