,Ch1,Ch2,Elapsed_time
0,-1.337639e-12,6.333715e-14,0.5849051475524902
1,-1.280042e-12,5.798839e-14,1.160440444946289
2,-1.301256e-12,4.000736e-14,1.7355878353118896
3,-1.662344e-12,3.317908e-14,2.311588764190674
4,-1.296352e-12,4.535612e-14,2.8871607780456543
5,-1.246967e-12,5.229817e-14,3.4620838165283203
6,-1.318706e-12,3.625181e-14,4.038242340087891
7,-1.428309e-12,5.161533e-14,4.613667011260986
8,-1.332278e-12,5.036352e-14,5.189236402511597
9,-1.346534e-12,3.95521e-14,5.764932870864868
10,-1.317565e-12,4.330766e-14,6.340426921844482
11,-1.332278e-12,3.534137e-14,6.916086435317993
12,-1.311521e-12,6.322334e-14,7.491029977798462
13,-1.328971e-12,5.116011e-14,8.06725549697876
14,-1.269093e-12,4.979449e-14,8.642769813537598
15,-1.327716e-12,6.219912e-14,9.217814207077026
16,-1.426485e-12,5.07049e-14,9.793815851211548
17,-1.289281e-12,4.592515e-14,10.369353771209717
18,-1.320531e-12,2.703368e-14,10.945001125335693
19,-1.331822e-12,3.465856e-14,11.520599126815796
20,-1.305476e-12,7.665221e-14,12.096153259277344
21,-1.355431e-12,2.828551e-14,12.671426773071289
22,-1.293614e-12,4.569751e-14,13.247145891189575
23,-1.394208e-12,6.219912e-14,13.822861433029175
24,-1.276735e-12,3.386188e-14,14.398292541503906
25,-1.434582e-12,4.216963e-14,14.9734947681427
26,-1.289508e-12,3.750365e-14,15.549830198287964
27,-1.362388e-12,4.285245e-14,16.124972105026245
28,-1.278103e-12,5.855742e-14,16.70005226135254
29,-1.405613e-12,4.831503e-14,17.276222467422485
