,Ch1,Ch2,Elapsed_time
0,-3.546277e-13,5.411946e-14,0.5795090198516846
1,-1.703196e-13,5.377799e-14,1.1550014019012451
2,-9.287833e-14,4.216995e-14,1.7306163311004639
3,-1.006339e-13,5.935444e-14,2.306043863296509
4,-2.25863e-13,4.763257e-14,2.882195472717285
5,-6.75588e-14,4.330799e-14,3.4568445682525635
6,-2.405757e-13,5.218478e-14,4.032349348068237
7,-2.416022e-13,3.739018e-14,4.608489274978638
8,-1.311998e-13,5.127433e-14,5.18371057510376
9,-2.290565e-13,3.693496e-14,5.759434938430786
10,-1.022306e-13,5.150189e-14,6.334968090057373
11,-1.860588e-13,4.39908e-14,6.910634756088257
12,-8.797409e-14,5.491603e-14,7.486246824264526
13,-2.045353e-13,3.215521e-14,8.061933517456055
14,-1.362181e-13,5.366423e-14,8.636845827102661
15,-1.33709e-13,5.104668e-14,9.212682723999023
16,-2.461642e-13,5.696452e-14,9.788622856140137
17,-2.19362e-13,5.696454e-14,10.363959312438965
18,-2.030525e-13,5.650931e-14,10.938713312149048
19,-1.253832e-13,3.181374e-14,11.514926195144653
20,-1.92902e-13,3.443126e-14,12.090616464614868
21,-6.769064e-15,5.55989e-14,12.666151762008667
22,-5.652818e-13,4.88844e-14,13.241152286529541
23,-1.687229e-13,4.990863e-14,13.816767692565918
24,-1.046257e-13,6.458938e-14,14.393280744552612
25,-6.219835e-14,5.628171e-14,14.96847939491272
26,-2.373822e-13,6.595508e-14,15.544071197509766
27,-1.550366e-13,6.652411e-14,16.119483947753906
28,-1.212773e-13,4.444603e-14,16.695210933685303
29,-1.208211e-13,5.446079e-14,17.27075219154358
