,Ch1,Ch2,Elapsed_time
0,-1.033463e-12,7.084837e-14,0.5825457572937012
1,-9.692518e-13,7.414863e-14,1.1581096649169922
2,-1.136566e-12,2.987882e-14,1.7331857681274414
3,-9.937727e-13,4.615282e-14,2.3086745738983154
4,-9.202097e-13,4.387674e-14,2.88490891456604
5,-1.078399e-12,4.091782e-14,3.4603118896484375
6,-1.038481e-12,6.151637e-14,4.036007881164551
7,-1.006775e-12,5.855746e-14,4.6114091873168945
8,-1.010196e-12,4.785994e-14,5.186887264251709
9,-9.729012e-13,5.241204e-14,5.76249098777771
10,-9.740418e-13,6.094735e-14,6.3380162715911865
11,-9.894392e-13,4.524236e-14,6.914056062698364
12,-9.359487e-13,4.877033e-14,7.489189386367798
13,-1.071328e-12,4.865651e-14,8.064269065856934
14,-1.09756e-12,3.647946e-14,8.640167713165283
15,-9.770072e-13,5.42329e-14,9.215895414352417
16,-9.442743e-13,4.501477e-14,9.791188716888428
17,-1.018408e-12,4.080404e-14,10.367105484008789
18,-1.066196e-12,4.649423e-14,10.942167520523071
19,-1.113413e-12,4.50148e-14,11.518278360366821
20,-1.027304e-12,3.716228e-14,12.093744993209839
21,-9.691376e-13,3.135829e-14,12.669300317764282
22,-1.027989e-12,4.91117e-14,13.244065761566162
23,-1.021602e-12,4.160065e-14,13.82038426399231
24,-1.070758e-12,5.218443e-14,14.396020889282227
25,-9.551093e-13,4.512861e-14,14.971071481704712
26,-1.065169e-12,5.480195e-14,15.546819686889648
27,-1.003581e-12,7.016547e-14,16.122693061828613
28,-1.043613e-12,3.807272e-14,16.698341846466064
29,-1.04578e-12,5.650898e-14,17.273638010025024
