,Ch1,Ch2,Elapsed_time
0,-9.613826e-13,4.751853e-14,0.5761158466339111
1,-8.173357e-13,5.741951e-14,1.1511340141296387
2,-8.471028e-13,5.901276e-14,1.727231502532959
3,-1.061977e-12,3.454486e-14,2.3027915954589844
4,-8.426548e-13,3.31792e-14,2.877919912338257
5,-8.223534e-13,5.741952e-14,3.4538590908050537
6,-9.297905e-13,5.457443e-14,4.029773950576782
7,-8.80976e-13,7.118981e-14,4.604714393615723
8,-8.429972e-13,5.787477e-14,5.180674076080322
9,-9.912644e-13,6.925512e-14,5.755427837371826
10,-9.210084e-13,4.330778e-14,6.3321144580841064
11,-8.434532e-13,6.959662e-14,6.907331228256226
12,-8.439091e-13,6.379253e-14,7.483301639556885
13,-8.214413e-13,6.857232e-14,8.058148384094238
14,-9.395984e-13,6.117506e-14,8.633912563323975
15,-9.823682e-13,4.672192e-14,9.209483623504639
16,-1.019663e-12,6.743427e-14,9.785109519958496
17,-8.765282e-13,4.626674e-14,10.360618114471436
18,-9.910362e-13,5.184311e-14,10.9362313747406
19,-9.596718e-13,4.683572e-14,11.511674880981445
20,-9.431345e-13,6.299591e-14,12.087170839309692
21,-6.770517e-13,5.605389e-14,12.662129402160645
22,-9.405111e-13,5.229833e-14,13.238452434539795
23,-8.817748e-13,5.491586e-14,13.814409494400024
24,-9.799732e-13,5.480202e-14,14.388654708862305
25,-8.782389e-13,5.024984e-14,14.965093851089478
26,-9.649184e-13,6.185787e-14,15.54071855545044
27,-8.480155e-13,6.641005e-14,16.11631751060486
28,-1.045211e-12,4.547008e-14,16.691846132278442
29,-9.997043e-13,5.93542e-14,17.267450094223022
