Data from HR4D30811__3__00003.txt Node

Date: Fri Jan 26 16:31:50 MST 2024
User: Brock
Spectrometer: HR4D3081
Trigger mode: 4
Integration Time (sec): 8.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
197.25	-1204.31
197.385	-1204.31
197.519	-1204.31
197.653	-1231.31
197.787	174.69
197.922	-164.31
198.056	69.69
198.19	10.69
198.324	33.69
198.459	-202.31
198.593	434.69
198.727	-24.31
198.861	-98.31
198.996	210.69
199.13	-256.31
199.264	-214.31
199.398	-49.31
199.533	249.69
199.667	107.69
199.801	-80.31
199.935	-251.31
200.07	-24.31
200.204	-3.31
200.338	-182.31
200.472	-178.31
200.606	-324.31
200.741	-165.31
200.875	-136.31
201.009	-95.31
201.143	-212.31
201.277	102.69
201.412	91.69
201.546	227.69
201.68	177.69
201.814	-175.31
201.948	68.69
202.082	-86.31
202.217	-305.31
202.351	-115.31
202.485	-36.31
202.619	-279.31
202.753	-325.31
202.887	286.69
203.021	78.69
203.156	226.69
203.29	73.69
203.424	-50.31
203.558	-186.31
203.692	-89.31
203.826	-316.31
203.96	-92.31
204.094	174.69
204.229	-165.31
204.363	-227.31
204.497	-324.31
204.631	-258.31
204.765	-205.31
204.899	-139.31
205.033	-142.31
205.167	-222.31
205.301	4.69
205.435	-276.31
205.569	-66.31
205.704	-60.31
205.838	-296.31
205.972	-142.31
206.106	519.69
206.24	-181.31
206.374	-219.31
206.508	27.69
206.642	19.69
206.776	-112.31
206.91	150.69
207.044	-15.31
207.178	126.69
207.312	-20.31
207.446	-147.31
207.58	-156.31
207.714	-262.31
207.848	141.69
207.982	-371.31
208.116	22.69
208.25	-236.31
208.384	-150.31
208.518	-156.31
208.652	-265.31
208.786	-275.31
208.92	248.69
209.054	-57.31
209.188	-290.31
209.322	-114.31
209.456	-110.31
209.59	-273.31
209.724	-82.31
209.858	-33.31
209.992	-91.31
210.126	-199.31
210.26	-167.31
210.394	-82.31
210.528	-22.31
210.662	-201.31
210.796	-137.31
210.929	140.69
211.063	-45.31
211.197	-74.31
211.331	1.69
211.465	-179.31
211.599	54.69
211.733	101.69
211.867	-218.31
212.001	-191.31
212.135	-60.31
212.269	-214.31
212.402	-188.31
212.536	128.69
212.67	-122.31
212.804	-215.31
212.938	65.69
213.072	-202.31
213.206	-85.31
213.34	-167.31
213.473	-143.31
213.607	101.69
213.741	-291.31
213.875	-287.31
214.009	-198.31
214.143	-179.31
214.277	-108.31
214.41	-222.31
214.544	245.69
214.678	120.69
214.812	264.69
214.946	-273.31
215.08	-168.31
215.213	-227.31
215.347	-89.31
215.481	-77.31
215.615	-311.31
215.749	22.69
215.882	-241.31
216.016	-309.31
216.15	57.69
216.284	162.69
216.418	6.69
216.551	93.69
216.685	9.69
216.819	-270.31
216.953	-152.31
217.086	295.69
217.22	-145.31
217.354	-29.31
217.488	119.69
217.621	88.69
217.755	-45.31
217.889	-126.31
218.023	-52.31
218.156	80.69
218.29	70.69
218.424	177.69
218.558	-242.31
218.691	-342.31
218.825	-123.31
218.959	401.69
219.092	-123.31
219.226	-334.31
219.36	-279.31
219.494	-23.31
219.627	-170.31
219.761	-215.31
219.895	-85.31
220.028	-299.31
220.162	517.69
220.296	165.69
220.429	-17.31
220.563	-56.31
220.697	-26.31
220.83	-234.31
220.964	-141.31
221.098	-279.31
221.231	-251.31
221.365	47.69
221.499	-219.31
221.632	-248.31
221.766	23.69
221.9	-83.31
222.033	62.69
222.167	84.69
222.3	-196.31
222.434	-57.31
222.568	243.69
222.701	-151.31
222.835	-139.31
222.968	-240.31
223.102	-240.31
223.236	-252.31
223.369	39.69
223.503	7.69
223.636	-254.31
223.77	-142.31
223.904	3.69
224.037	-174.31
224.171	87.69
224.304	11.69
224.438	-187.31
224.571	-102.31
224.705	158.69
224.839	-45.31
224.972	-331.31
225.106	-25.31
225.239	-87.31
225.373	64.69
225.506	-44.31
225.64	64.69
225.773	-136.31
225.907	-189.31
226.04	-315.31
226.174	-148.31
226.307	-50.31
226.441	-138.31
226.575	-16.31
226.708	127.69
226.842	-85.31
