Data from 400_HR4D30811__0__05.txt Node

197.25	-1539.15
197.385	-1539.15
197.519	-1539.15
197.653	-1442.15
197.787	233.85
197.922	-183.15
198.056	97.85
198.19	-20.15
198.324	42.85
198.459	-285.15
198.593	593.85
198.727	-57.15
198.861	-127.15
198.996	296.85
199.13	-381.15
199.264	-292.15
199.398	-44.15
199.533	358.85
199.667	176.85
199.801	-120.15
199.935	-354.15
200.07	-63.15
200.204	-31.15
200.338	-229.15
200.472	-218.15
200.606	-445.15
200.741	-233.15
200.875	-206.15
201.009	-165.15
201.143	-356.15
201.277	104.85
201.412	81.85
201.546	310.85
201.68	268.85
201.814	-270.15
201.948	67.85
202.082	-93.15
202.217	-432.15
202.351	-156.15
202.485	-117.15
202.619	-304.15
202.753	-460.15
202.887	360.85
203.021	147.85
203.156	312.85
203.29	44.85
203.424	-65.15
203.558	-266.15
203.692	-125.15
203.826	-414.15
203.96	-176.15
204.094	212.85
204.229	-272.15
204.363	-292.15
204.497	-461.15
204.631	-377.15
204.765	-285.15
204.899	-192.15
205.033	-227.15
205.167	-331.15
205.301	-6.15
205.435	-441.15
205.569	-154.15
205.704	-110.15
205.838	-425.15
205.972	-229.15
206.106	645.85
206.24	-211.15
206.374	-274.15
206.508	-22.15
206.642	30.85
206.776	-181.15
206.91	207.85
207.044	-4.15
207.178	160.85
207.312	-81.15
207.446	-207.15
207.58	-198.15
207.714	-384.15
207.848	206.85
207.982	-500.15
208.116	28.85
208.25	-356.15
208.384	-230.15
208.518	-218.15
208.652	-351.15
208.786	-374.15
208.92	266.85
209.054	-95.15
209.188	-362.15
209.322	-201.15
209.456	-184.15
209.59	-375.15
209.724	-117.15
209.858	-71.15
209.992	-186.15
210.126	-260.15
210.26	-243.15
210.394	-119.15
210.528	-99.15
210.662	-290.15
210.796	-260.15
210.929	180.85
211.063	-20.15
211.197	-139.15
211.331	-48.15
211.465	-261.15
211.599	71.85
211.733	118.85
211.867	-342.15
212.001	-240.15
212.135	-102.15
212.269	-359.15
212.402	-267.15
212.536	123.85
212.67	-190.15
212.804	-321.15
212.938	54.85
213.072	-293.15
213.206	-172.15
213.34	-242.15
213.473	-221.15
213.607	133.85
213.741	-438.15
213.875	-376.15
214.009	-337.15
214.143	-230.15
214.277	-211.15
214.41	-295.15
214.544	321.85
214.678	136.85
214.812	347.85
214.946	-379.15
215.08	-247.15
215.213	-297.15
215.347	-208.15
215.481	-117.15
215.615	-452.15
215.749	10.85
215.882	-359.15
216.016	-418.15
216.15	113.85
216.284	211.85
216.418	-39.15
216.551	130.85
216.685	7.85
216.819	-374.15
216.953	-224.15
217.086	352.85
217.22	-232.15
217.354	-54.15
217.488	101.85
217.621	131.85
217.755	-55.15
217.889	-214.15
218.023	-144.15
218.156	107.85
218.29	97.85
218.424	203.85
218.558	-358.15
218.691	-487.15
218.825	-184.15
218.959	565.85
219.092	-204.15
219.226	-430.15
219.36	-400.15
219.494	-101.15
219.627	-277.15
219.761	-275.15
219.895	-149.15
220.028	-434.15
220.162	705.85
220.296	169.85
220.429	-34.15
220.563	-143.15
220.697	-43.15
220.83	-286.15
220.964	-216.15
221.098	-381.15
221.231	-329.15
221.365	57.85
221.499	-304.15
221.632	-314.15
221.766	13.85
221.9	-135.15
222.033	-197.15
222.167	103.85
222.3	-290.15
222.434	-38.15
222.568	279.85
222.701	-225.15
222.835	-240.15
222.968	-319.15
223.102	-333.15
223.236	-368.15
223.369	-18.15
223.503	10.85
223.636	-326.15
223.77	-206.15
223.904	-29.15
224.037	-237.15
224.171	115.85
224.304	6.85
224.438	-250.15
224.571	-165.15
224.705	216.85
224.839	-66.15
224.972	-464.15
225.106	-34.15
225.239	-162.15
225.373	62.85
225.506	-94.15
