,Ch1,Ch2,Elapsed_time
0,1.317952e-13,1.735463e-14,0.582573652267456
1,9.929349e-14,5.064593e-15,1.1575589179992676
2,6.245825e-14,8.933697e-15,1.7337193489074707
3,1.692006e-13,1.553391e-14,2.3086419105529785
4,1.515242e-13,1.42821e-14,2.8850252628326416
5,1.750167e-13,4.398305e-14,3.4601874351501465
6,1.47989e-13,4.637278e-14,4.036337852478027
7,8.572262e-14,6.543946e-15,4.611613512039185
8,2.801747e-14,1.211998e-14,5.187560319900513
9,-2.968936e-14,-1.700639e-16,5.762594938278198
10,1.080746e-13,2.224788e-14,6.33876895904541
11,1.844821e-13,-2.445974e-15,6.914000034332275
12,1.580246e-13,1.223378e-14,7.489938974380493
13,1.711393e-13,1.992093e-15,8.065589189529419
14,1.741044e-13,1.963056e-14,8.641210556030273
15,4.500998e-14,3.089641e-14,9.215981721878052
16,1.566561e-13,8.250887e-15,9.792518377304077
17,1.020305e-13,2.816531e-14,10.36798906326294
18,1.975968e-13,1.951678e-14,10.943669319152832
19,1.295143e-13,2.395486e-14,11.51844596862793
20,1.439976e-13,8.364715e-15,12.094642400741577
21,1.579106e-13,1.325796e-14,12.670422077178955
22,1.459362e-13,-6.252458e-16,13.245779037475586
23,2.708112e-13,4.341407e-14,13.821533918380737
24,8.834555e-14,3.670007e-14,14.397206544876099
25,1.327075e-13,3.715528e-14,14.972263813018799
26,7.078325e-14,2.771014e-14,15.548579454421997
27,1.504979e-13,2.333454e-15,16.124168157577515
28,1.110397e-13,1.974434e-14,16.699681043624878
29,1.573403e-13,5.405974e-15,17.27544093132019
