,Ch1,Ch2,Elapsed_time
0,8.34418e-14,3.21484e-14,0.582061767578125
1,5.641408e-14,1.405472e-14,1.1581180095672607
2,2.334162e-14,3.169321e-14,1.7327497005462646
3,9.062639e-14,1.667202e-14,2.309126853942871
4,-6.618381e-14,3.431054e-14,2.884338140487671
5,1.517524e-13,3.283118e-14,3.460090160369873
6,2.015883e-13,2.327224e-14,4.0353310108184814
7,8.446816e-14,2.418262e-14,4.611197471618652
8,3.4404e-14,1.40547e-14,5.186805009841919
9,4.386957e-14,4.723354e-15,5.762580156326294
10,6.405483e-14,1.633063e-14,6.337402582168579
11,9.883734e-14,3.328636e-14,6.913534164428711
12,1.459362e-13,7.568253e-15,7.489227294921875
13,5.265073e-14,2.998627e-14,8.064931154251099
14,9.860924e-14,2.372745e-14,8.639688968658447
15,1.037411e-13,2.918966e-14,9.215795755386353
16,7.557297e-14,2.759652e-14,9.791560649871826
17,7.135345e-14,3.624511e-14,10.367158651351929
18,8.754727e-14,4.60956e-15,10.942478656768799
19,5.755449e-14,2.827932e-14,11.518458604812622
20,4.911546e-14,2.019972e-14,12.094274282455444
21,3.577254e-14,2.452402e-14,12.66934871673584
22,8.469624e-14,8.820039e-15,13.244868993759155
23,1.102813e-15,1.928935e-14,13.82088828086853
24,-9.959559e-15,1.883418e-14,14.396540641784668
25,1.59165e-13,2.486538e-14,14.972134590148926
26,1.589369e-13,1.633064e-14,15.547606468200684
27,8.834557e-14,2.588958e-14,16.12328839302063
28,1.124082e-13,2.463784e-14,16.699244737625122
29,1.337339e-13,1.724102e-14,17.2744357585907
