,Ch1,Ch2,Elapsed_time
0,5.778544e-14,7.484391e-14,0.5804316997528076
1,-3.635611e-13,7.985175e-14,1.1563668251037598
2,-5.632715e-15,8.16728e-14,1.7316985130310059
3,-1.316081e-14,7.336436e-14,2.3070428371429443
4,1.29186e-13,7.768928e-14,2.8816142082214355
5,5.641673e-14,7.962411e-14,3.457723617553711
6,4.284378e-14,6.20968e-14,4.03252100944519
7,4.660771e-14,7.19986e-14,4.608221054077148
8,3.063922e-14,8.61115e-14,5.183257818222046
9,4.660771e-14,8.451811e-14,5.75869345664978
10,8.242204e-14,7.541293e-14,6.334083795547485
11,1.752202e-14,8.098983e-14,6.909392356872559
12,6.229836e-15,6.471444e-14,7.483672857284546
13,1.926025e-13,8.269705e-14,8.060100555419922
14,-3.369208e-14,7.768927e-14,8.635051727294922
15,7.70613e-14,7.666491e-14,9.21052622795105
16,1.781392e-15,8.429044e-14,9.785572052001953
17,2.351702e-15,9.965528e-14,10.361185550689697
18,3.155172e-14,8.542856e-14,10.936446905136108
19,-7.087644e-14,7.734776e-14,11.511387825012207
20,3.143766e-14,7.871357e-14,12.087012767791748
21,9.423591e-15,7.17709e-14,12.662699937820435
22,1.295282e-13,5.435737e-14,13.23842453956604
23,-8.764362e-14,8.611142e-14,13.813555002212524
24,-9.510787e-15,7.712013e-14,14.38878345489502
25,4.518907e-15,7.541297e-14,14.964063167572021
26,1.160693e-13,8.463187e-14,15.539166688919067
27,-2.354048e-14,8.178649e-14,16.114768981933594
28,8.572974e-14,6.710455e-14,16.689854860305786
29,-4.05358e-14,8.019311e-14,17.265365600585938
