,Ch1,Ch2,Elapsed_time
0,-3.995553e-13,4.580899e-14,0.5872557163238525
1,-4.225933e-13,6.265168e-14,1.1649870872497559
2,-4.3799e-13,3.602205e-14,1.7423107624053955
3,-3.703585e-13,4.797126e-14,2.3173577785491943
4,-4.121008e-13,5.605117e-14,2.884404182434082
5,-5.189653e-13,6.162741e-14,3.4681389331817627
6,-4.942166e-13,4.854025e-14,4.045039415359497
7,-4.528165e-13,5.468556e-14,4.619297027587891
8,-4.90567e-13,4.512619e-14,5.195013046264648
9,-3.526809e-13,3.30632e-14,5.770078420639038
10,-4.774512e-13,6.925213e-14,6.346773147583008
11,-4.019503e-13,3.875332e-14,6.921261310577393
12,-4.459734e-13,5.058867e-14,7.497060060501099
13,-4.976381e-13,7.050401e-14,8.070916652679443
14,-4.044594e-13,3.579443e-14,8.648160219192505
15,-4.343405e-13,4.979208e-14,9.223077297210693
16,-4.995769e-13,1.337551e-14,9.79904556274414
17,-4.311471e-13,5.639257e-14,10.376785516738892
18,-4.548693e-13,6.083084e-14,10.952298641204834
19,-4.60914e-13,4.398818e-14,11.527788162231445
20,-4.978662e-13,2.213823e-14,12.101010799407959
21,-5.197636e-13,4.717463e-14,12.67557406425476
22,-3.294146e-13,3.738769e-14,13.254557371139526
23,-5.653834e-13,5.411653e-14,13.82938289642334
24,-5.316249e-13,5.468553e-14,14.4029381275177
25,-4.451751e-13,5.252332e-14,14.978014945983887
26,-4.617124e-13,5.263711e-14,15.547300338745117
27,-4.523603e-13,4.876785e-14,16.12828516960144
28,-5.035687e-13,4.228115e-14,16.707655906677246
29,-5.006034e-13,4.444339e-14,17.280082941055298
