,Ch1,Ch2,Elapsed_time
0,2.386625e-13,4.808719e-14,0.5719456672668457
1,2.345482e-14,4.990802e-14,1.147120475769043
2,8.514084e-15,3.830006e-14,1.7223422527313232
3,2.355304e-15,4.330743e-14,2.298360586166382
4,1.418364e-13,4.364883e-14,2.8739755153656006
5,3.4974e-14,5.878474e-14,3.4497199058532715
6,3.495824e-15,5.036328e-14,4.025079965591431
7,9.348038e-14,4.205557e-14,4.600841045379639
8,9.426494e-15,5.002186e-14,5.1763246059417725
9,1.270103e-13,6.231268e-14,5.7516796588897705
10,9.245394e-14,4.262462e-14,6.327545166015625
11,1.071661e-13,4.638016e-14,6.903445720672607
12,6.245953e-14,5.730532e-14,7.4786999225616455
13,1.09447e-13,6.071941e-14,8.054394960403442
14,-3.950155e-14,5.252554e-14,8.629934310913086
15,1.183427e-13,3.932429e-14,9.205582618713379
16,-6.654755e-15,4.353503e-14,9.781149864196777
17,4.227317e-14,5.298075e-14,10.356020450592041
18,2.756066e-14,3.59102e-14,10.932151317596436
19,4.54665e-14,3.94381e-14,11.5076744556427
20,2.153968e-13,5.002182e-14,12.082967042922974
21,1.459421e-13,4.808719e-14,12.658666133880615
22,9.393657e-14,4.000711e-14,13.234644889831543
23,1.290631e-13,4.046232e-14,13.809632301330566
24,9.872655e-14,4.603872e-14,14.385335683822632
25,-2.079712e-14,4.615255e-14,14.960591316223145
26,3.269297e-14,5.070467e-14,15.537221193313599
27,8.355827e-14,5.491538e-14,16.112399339675903
28,1.238169e-13,4.103133e-14,16.688089847564697
29,9.655966e-14,2.691968e-14,17.263094186782837
