,Ch1,Ch2,Elapsed_time
0,7.933853e-14,5.241177e-14,0.578805685043335
1,1.229046e-13,4.296605e-14,1.154195785522461
2,1.178865e-13,3.818629e-14,1.7299644947052002
3,1.053413e-13,4.660775e-14,2.305321216583252
4,4.558054e-14,4.729061e-14,2.8809478282928467
5,8.629541e-14,5.696389e-14,3.4565236568450928
6,8.184756e-14,3.078903e-14,4.032336711883545
7,1.852884e-13,5.059092e-14,4.607699632644653
8,1.059115e-13,3.886907e-14,5.182835340499878
9,1.137808e-13,4.785961e-14,5.758636236190796
10,3.064005e-14,5.787435e-14,6.334183216094971
11,1.125263e-13,6.026423e-14,6.909391641616821
12,7.158331e-14,4.319363e-14,7.485488176345825
13,7.489069e-14,5.207035e-14,8.061062097549438
14,1.036306e-13,5.673631e-14,8.636669158935547
15,5.265147e-14,4.228321e-14,9.211958646774292
16,7.933854e-14,7.380687e-14,9.787734985351562
17,-1.726154e-14,3.238229e-14,10.363242149353027
18,8.583921e-14,5.525684e-14,10.93888235092163
19,1.832249e-14,6.242653e-14,11.513959884643555
20,6.610905e-14,5.593967e-14,12.089349746704102
21,1.035166e-13,3.522739e-14,12.665330648422241
22,9.918275e-14,5.685007e-14,13.241170167922974
23,1.622509e-13,2.794391e-14,13.816680431365967
24,8.230375e-14,4.000713e-14,14.391840934753418
25,6.302977e-14,4.41041e-14,14.967972755432129
26,3.189461e-14,4.933906e-14,15.543561458587646
27,4.558054e-14,7.209981e-14,16.118985414505005
28,3.166651e-14,3.682064e-14,16.694114208221436
29,1.304317e-13,5.992282e-14,17.270227193832397
