,Ch1,Ch2,Elapsed_time
0,2.368295e-14,4.546942e-14,0.5755677223205566
1,3.942199e-14,4.603842e-14,1.1512038707733154
2,8.606719e-14,3.579611e-14,1.7266845703125
3,2.322675e-14,3.363381e-14,2.3015618324279785
4,1.169739e-13,4.330713e-14,2.8775126934051514
5,1.083064e-13,3.636508e-14,3.453306198120117
6,1.241589e-13,5.377706e-14,4.029471397399902
7,4.033437e-14,6.675071e-14,4.6045143604278564
8,9.450667e-14,4.27381e-14,5.18022608757019
9,1.332827e-13,4.057586e-14,5.755626916885376
10,1.05113e-13,3.898258e-14,6.331359386444092
11,1.02718e-13,4.205528e-14,6.906203031539917
12,5.949426e-14,4.876973e-14,7.482495307922363
13,4.364173e-14,6.959578e-14,8.058243989944458
14,1.29291e-13,5.958107e-14,8.634049415588379
15,1.307736e-13,5.719122e-14,9.209222555160522
16,6.724945e-14,5.673593e-14,9.785157442092896
17,9.233979e-14,5.83292e-14,10.360460758209229
18,2.881525e-14,4.319334e-14,10.936206102371216
19,8.857623e-14,6.185707e-14,11.511422395706177
20,5.002836e-14,3.181301e-14,12.087009906768799
21,3.577237e-14,4.137251e-14,12.662347078323364
22,6.51966e-14,6.299515e-14,13.238548755645752
23,2.687638e-14,2.623661e-14,13.813782691955566
24,9.998094e-14,4.364857e-14,14.38945984840393
25,4.64929e-14,4.842833e-14,14.96491265296936
26,3.839554e-14,4.467278e-14,15.54050612449646
27,2.051322e-13,5.229763e-14,16.116062879562378
28,-5.286028e-15,4.581078e-14,16.691616535186768
29,6.461232e-15,7.699295e-14,17.267028093338013
