,Ch1,Ch2,Elapsed_time
0,-9.734038e-15,6.720591e-14,0.574521541595459
1,5.561666e-14,5.423233e-14,1.14955472946167
2,1.333967e-13,3.2951e-14,1.7256169319152832
3,4.637886e-14,3.044738e-14,2.3005263805389404
4,4.272936e-14,3.135779e-14,2.876004457473755
5,1.969116e-14,4.637987e-14,3.4518277645111084
6,1.410378e-13,4.729028e-14,4.0279700756073
7,9.45067e-14,4.933879e-14,4.603020668029785
8,9.872642e-14,4.103105e-14,5.179182767868042
9,2.038778e-13,4.71765e-14,5.754825830459595
10,1.782172e-13,3.158538e-14,6.330327749252319
11,6.827588e-14,5.229766e-14,6.905900716781616
12,8.686553e-14,4.433139e-14,7.481198310852051
13,-3.003516e-14,7.892772e-14,8.056549787521362
14,1.547126e-14,2.965073e-14,8.632622957229614
15,1.505038e-13,4.876973e-14,9.20780873298645
16,1.193568e-14,4.535563e-14,9.782863140106201
17,5.698523e-14,4.421759e-14,10.359013319015503
18,8.686553e-14,3.886884e-14,10.934853315353394
19,1.490211e-13,5.480131e-14,11.510780334472656
20,6.257352e-14,4.273816e-14,12.085479259490967
21,1.298613e-13,4.979395e-14,12.661723136901855
22,1.646456e-13,6.197095e-14,13.236656427383423
23,3.782529e-14,5.434615e-14,13.812759160995483
24,1.434328e-13,3.602371e-14,14.388328790664673
25,1.031743e-13,6.515749e-14,14.964044332504272
26,6.519661e-14,5.525657e-14,15.539771556854248
27,1.109295e-13,4.068968e-14,16.115262985229492
28,2.013228e-15,5.480135e-14,16.69085192680359
29,1.270101e-13,7.585497e-14,17.265809774398804
