,Ch1,Ch2,Elapsed_time
0,8.344403e-14,4.478637e-14,0.5760834217071533
1,1.282644e-13,4.171365e-14,1.1519761085510254
2,9.028684e-14,1.394565e-14,1.727745771408081
3,5.67571e-14,5.161454e-14,2.303440570831299
4,2.241408e-15,2.134287e-14,2.8788058757781982
5,7.968048e-14,1.633552e-14,3.4543838500976562
6,4.854573e-14,4.933846e-14,4.0295937061309814
7,1.242728e-13,6.470193e-14,4.605940341949463
8,1.429764e-13,3.579587e-14,5.181287527084351
9,1.183423e-13,4.330692e-14,5.7567713260650635
10,-2.752588e-14,4.535539e-14,6.331756591796875
11,1.043146e-13,4.546918e-14,6.907944202423096
12,3.497402e-14,2.430178e-14,7.483269929885864
13,1.1743e-13,4.797286e-14,8.058889150619507
14,1.091046e-13,5.980837e-14,8.634416818618774
15,3.736909e-14,5.218357e-14,9.209468364715576
16,9.929653e-14,3.124376e-14,9.785460710525513
17,8.606711e-14,2.555359e-14,10.361185073852539
18,5.242332e-14,2.976428e-14,10.936673879623413
19,1.256413e-13,4.148604e-14,11.512364864349365
20,-1.329089e-13,3.2837e-14,12.087812662124634
21,6.405609e-14,5.036271e-14,12.663520574569702
22,7.135509e-14,1.804259e-14,13.239046335220337
23,1.875687e-13,2.782967e-14,13.814618349075317
24,9.690154e-14,4.000664e-14,14.39039421081543
25,8.948852e-14,2.179809e-14,14.965604782104492
26,6.736344e-14,5.377679e-14,15.54167103767395
27,2.105981e-14,3.078854e-14,16.11709761619568
28,2.010262e-13,5.912557e-14,16.69304347038269
29,5.892398e-14,2.782963e-14,17.268197059631348
