,Ch1,Ch2,Elapsed_time
0,6.63371e-14,4.831458e-14,0.5721299648284912
1,7.637323e-14,6.322282e-14,1.1475002765655518
2,9.69017e-14,5.024927e-14,1.7232203483581543
3,9.17696e-14,3.363391e-14,2.2984888553619385
4,8.583915e-14,6.697838e-14,2.874297857284546
5,1.136666e-13,4.968024e-14,3.4497430324554443
6,1.524315e-14,5.150109e-14,4.02462363243103
7,1.086486e-13,3.408915e-14,4.600536584854126
8,2.163001e-14,6.356428e-14,5.176570415496826
9,1.527848e-13,5.673604e-14,5.752579927444458
10,9.222577e-14,5.263911e-14,6.327266216278076
11,1.596276e-13,6.0833e-14,6.903308153152466
12,6.575259e-15,4.205537e-14,7.478905916213989
13,1.093328e-13,5.593944e-14,8.054055213928223
14,7.215349e-14,7.699309e-14,8.6295485496521
15,8.171974e-15,3.568237e-14,9.205577373504639
16,5.732738e-14,6.219862e-14,9.781017303466797
17,6.234545e-14,4.399003e-14,10.3566153049469
18,9.17696e-14,5.719129e-14,10.931535959243774
19,7.260968e-14,4.410384e-14,11.508140325546265
20,4.204507e-14,6.379187e-14,12.083290338516235
21,3.143842e-14,4.467287e-14,12.65897011756897
22,5.776897e-15,6.754741e-14,13.234349966049194
23,8.047893e-14,5.218391e-14,13.810030698776245
24,1.094469e-13,5.320817e-14,14.385507106781006
25,3.862365e-14,4.774559e-14,14.961186647415161
26,7.5803e-14,5.901215e-14,15.536860704421997
27,4.717719e-14,5.286673e-14,16.112473011016846
28,1.446874e-13,4.785939e-14,16.68792986869812
29,1.662423e-13,5.002169e-14,17.263314485549927
