,Ch1,Ch2,Elapsed_time
0,7.829769e-15,4.592496e-14,0.5761594772338867
1,6.063478e-14,4.603875e-14,1.15230393409729
2,1.055694e-13,6.401975e-14,1.7280418872833252
3,7.432045e-14,5.320836e-14,2.3037807941436768
4,1.379588e-13,6.720624e-14,2.8792476654052734
5,1.231327e-13,5.958138e-14,3.4549801349639893
6,1.460561e-13,3.932434e-14,4.030317783355713
7,8.253185e-14,4.683534e-14,4.606161117553711
8,8.45847e-14,6.106086e-14,5.181226015090942
9,5.776846e-15,6.982376e-14,5.756696939468384
10,4.478221e-14,4.114519e-14,6.332393169403076
11,2.037542e-14,4.023474e-14,6.908452987670898
12,5.869598e-14,4.535593e-14,7.484155893325806
13,-2.216576e-14,5.787431e-14,8.059375524520874
14,-3.461319e-15,6.242648e-14,8.635182619094849
15,4.978484e-15,4.763198e-14,9.21064829826355
16,7.238166e-14,4.569732e-14,9.786262273788452
17,9.768641e-15,5.17289e-14,10.361815452575684
18,1.465123e-13,3.807246e-14,10.936954021453857
19,1.076223e-13,4.77458e-14,11.513066530227661
20,5.675717e-14,5.514302e-14,12.088635444641113
21,8.310209e-14,3.192705e-14,12.664183378219604
22,2.756066e-14,4.603873e-14,13.23981499671936
23,8.367232e-14,4.581113e-14,13.815298557281494
24,2.041062e-13,5.867099e-14,14.390960693359375
25,-3.585192e-14,4.968046e-14,14.966562986373901
26,1.957706e-14,4.933899e-14,15.541227102279663
27,7.477665e-14,4.51283e-14,16.117961883544922
28,1.122982e-13,5.559821e-14,16.69319725036621
29,8.526898e-14,4.660775e-14,17.268778562545776
