6, 5, 0, -21467
7, 5, 0, -21463
8, 5, 0, -21472
9, 5, 0, -21474
10, 5, 0, -21470
11, 5, 0, -21475
12, 5, 0, -21469
13, 5, 0, -21466
14, 5, 0, -21464
15, 5, 0, -21459
0, 5, 0, -21459
1, 5, 0, -21462
2, 5, 0, -21456
3, 5, 0, -21460
4, 5, 0, -21461
5, 5, 0, -21461
6, 5, 0, -21459
7, 5, 0, -21456
8, 5, 0, -21460
9, 5, 0, -21461
10, 5, 0, -21462
11, 5, 0, -21471
12, 5, 0, -21471
13, 5, 0, -21474
14, 5, 0, -21491
15, 5, 0, -21479
0, 5, 0, -21492
1, 5, 0, -21486
2, 5, 0, -21489
3, 5, 0, -21482
4, 5, 0, -21473
5, 5, 0, -21472
6, 5, 0, -21474
7, 5, 0, -21473
8, 5, 0, -21466
9, 5, 0, -21465
10, 5, 0, -21465
11, 5, 0, -21462
12, 5, 0, -21457
13, 5, 0, -21460
14, 5, 0, -21456
15, 5, 0, -21451
0, 5, 0, -21454
1, 5, 0, -21454
2, 5, 0, -21464
3, 5, 0, -21407
4, 5, 0, -21169
5, 5, 0, -20892
6, 5, 0, -20596
7, 5, 0, -20298
8, 5, 0, -20002
9, 5, 0, -19727
10, 5, 0, -19481
11, 5, 0, -19235
12, 5, 0, -19025
13, 5, 0, -18828
14, 5, 0, -18652
15, 5, 0, -18495
0, 5, 0, -18347
1, 5, 0, -18219
2, 5, 0, -18103
3, 5, 0, -17989
4, 5, 0, -17900
5, 5, 0, -17814
6, 5, 0, -17730
7, 5, 0, -17651
8, 5, 0, -17596
9, 5, 0, -17532
10, 5, 0, -17485
11, 5, 0, -17425
12, 5, 0, -17391
13, 5, 0, -17361
14, 5, 0, -17318
15, 5, 0, -17289
0, 5, 0, -17261
1, 5, 0, -17236
2, 5, 0, -17219
3, 5, 0, -17202
4, 5, 0, -17183
5, 5, 0, -17178
6, 5, 0, -17162
7, 5, 0, -17154
8, 5, 0, -17144
9, 5, 0, -17139
10, 5, 0, -17129
11, 5, 0, -17124
12, 5, 0, -17122
13, 5, 0, -17116
14, 5, 0, -17108
15, 5, 0, -17108
0, 5, 0, -17097
1, 5, 0, -17084
2, 5, 0, -17090
3, 5, 0, -17087
4, 5, 0, -17085
5, 5, 0, -17075
6, 5, 0, -17070
7, 5, 0, -17078
8, 5, 0, -17083
