8, 6, 2, -46798
9, 6, 2, -46795
10, 6, 2, -46794
11, 6, 2, -46799
12, 6, 2, -46800
13, 6, 2, -46797
14, 6, 2, -46798
15, 6, 2, -46795
0, 6, 2, -46792
1, 6, 2, -46791
2, 6, 2, -46797
3, 6, 2, -46797
4, 6, 2, -46794
5, 6, 2, -46795
6, 6, 2, -46792
7, 6, 2, -46793
8, 6, 2, -46792
9, 6, 2, -46794
10, 6, 2, -46794
11, 6, 2, -46796
12, 6, 2, -46794
13, 6, 2, -46791
14, 6, 2, -46786
15, 6, 2, -46782
0, 6, 2, -46783
1, 6, 2, -46778
2, 6, 2, -46780
3, 6, 2, -46779
4, 6, 2, -46781
5, 6, 2, -46775
6, 6, 2, -46777
7, 6, 2, -46778
8, 6, 2, -46781
9, 6, 2, -46781
10, 6, 2, -46782
11, 6, 2, -46785
12, 6, 2, -46785
13, 6, 2, -46787
14, 6, 2, -46784
15, 6, 2, -46786
0, 6, 2, -46783
1, 6, 2, -46786
2, 6, 2, -46780
3, 6, 2, -46785
4, 6, 2, -46780
5, 6, 2, -46776
6, 6, 2, -46779
7, 6, 2, -46780
8, 6, 2, -46775
9, 6, 0, -46778
10, 6, 0, -46775
11, 6, 0, -46777
12, 6, 0, -46772
13, 6, 0, -46773
14, 6, 0, -46772
15, 6, 0, -46775
0, 6, 0, -46780
1, 6, 0, -46775
2, 6, 0, -46778
3, 6, 0, -46792
4, 6, 0, -45824
5, 6, 0, -32821
6, 6, 0, -8052
7, 6, 0, 24542
8, 6, 0, 62537
9, 6, 0, 104002
10, 6, 0, 127475
11, 6, 0, 128549
12, 6, 0, 128076
13, 6, 0, 124248
14, 6, 0, 115404
15, 6, 0, 86568
0, 6, 0, 32962
1, 6, 0, -2885
2, 6, 0, -2079
3, 6, 0, -3124
4, 6, 0, -3265
5, 6, 0, -1892
6, 6, 0, 3697
7, 6, 0, -792
8, 6, 0, -359
9, 6, 0, -1215
10, 6, 0, -2566
11, 6, 0, -3252
12, 6, 0, -3691
13, 6, 0, -1070
14, 6, 0, -1636
15, 6, 0, -9415
0, 6, 0, -19132
1, 6, 0, -25257
2, 6, 0, -36347
3, 6, 0, -45926
4, 6, 0, -61612
5, 6, 0, -88740
6, 6, 0, -115908
7, 6, 0, -127615
8, 6, 0, -128091
9, 6, 0, -128076
10, 6, 0, -128013
11, 6, 0, -127903
12, 6, 0, -127719
13, 6, 0, -126736
14, 6, 0, -115361
15, 6, 0, -80897
0, 6, 0, -10071
1, 6, 0, 21483
2, 6, 0, 38640
3, 6, 0, 46305
4, 6, 0, 47970
5, 6, 0, 45727
6, 6, 0, 41059
7, 6, 0, 35094
8, 6, 0, 28613
9, 6, 0, 22043
10, 6, 0, 15662
11, 6, 0, 9605
12, 6, 0, 3938
13, 6, 0, -1280
14, 6, 0, -6037
15, 6, 0, -10347
0, 6, 0, -14225
1, 6, 0, -17701
2, 6, 0, -20803
3, 6, 0, -23562
4, 6, 0, -26015
5, 6, 0, -28192
6, 6, 0, -30119
7, 6, 0, -31830
8, 6, 0, -33347
9, 6, 0, -34690
10, 6, 0, -35878
11, 6, 0, -36935
12, 6, 0, -37867
13, 6, 0, -38698
14, 6, 0, -39434
15, 6, 0, -40084
0, 6, 0, -40667
1, 6, 0, -41175
2, 6, 0, -41639
3, 6, 0, -42038
4, 6, 0, -42407
5, 6, 0, -42721
6, 6, 0, -43008
7, 6, 0, -43267
8, 6, 0, -43490
9, 6, 0, -43692
10, 6, 0, -43878
11, 6, 0, -44041
12, 6, 0, -44187
13, 6, 0, -44307
14, 6, 0, -44424
15, 6, 0, -44529
0, 6, 0, -44622
1, 6, 0, -44707
2, 6, 0, -44788
3, 6, 0, -44852
4, 6, 0, -44922
5, 6, 0, -44976
6, 6, 0, -45030
7, 6, 0, -45081
8, 6, 0, -45126
9, 6, 0, -45171
10, 6, 0, -45206
11, 6, 0, -45242
12, 6, 0, -45275
13, 6, 0, -45292
14, 6, 0, -45327
15, 6, 0, -45352
0, 6, 0, -45372
1, 6, 0, -45389
2, 6, 0, -45410
3, 6, 0, -45426
4, 6, 0, -45441
5, 6, 0, -45456
6, 6, 0, -45472
7, 6, 0, -45490
8, 6, 0, -45506
9, 6, 0, -45518
10, 6, 0, -45526
11, 6, 0, -45537
12, 6, 0, -45546
13, 6, 0, -45556
14, 6, 0, -45571
15, 6, 0, -45578
0, 6, 0, -45589
1, 6, 0, -45594
2, 6, 0, -45598
3, 6, 0, -45608
4, 6, 0, -45613
5, 6, 0, -45623
6, 6, 0, -45623
7, 6, 0, -45634
8, 6, 0, -45637
9, 6, 0, -45647
10, 6, 0, -45650
11, 6, 0, -45659
12, 6, 0, -45670
13, 6, 0, -45677
14, 6, 0, -45680
15, 6, 0, -45688
0, 6, 0, -45694
1, 6, 0, -45698
2, 6, 0, -45705
3, 6, 0, -45707
4, 6, 0, -45709
5, 6, 0, -45716
6, 6, 0, -45720
7, 6, 0, -45728
8, 6, 0, -45728
9, 6, 0, -45725
10, 6, 0, -45727
11, 6, 0, -45730
12, 6, 0, -45733
13, 6, 0, -45738
14, 6, 0, -45741
15, 6, 0, -45742
0, 6, 0, -45739
1, 6, 0, -45746
2, 6, 0, -45750
3, 6, 0, -45752
4, 6, 0, -45758
5, 6, 0, -45761
6, 6, 0, -45762
7, 6, 0, -45762
8, 6, 0, -45767
9, 6, 0, -45769
10, 6, 0, -45767
11, 6, 0, -45772
12, 6, 0, -45768
13, 6, 0, -45773
14, 6, 0, -45776
15, 6, 0, -45774
0, 6, 0, -45773
1, 6, 0, -45776
2, 6, 0, -45784
3, 6, 0, -45786
4, 6, 0, -45784
5, 6, 0, -45785
6, 6, 0, -45790
7, 6, 0, -45794
8, 6, 0, -45793
9, 6, 0, -45792
10, 6, 0, -45795
11, 6, 0, -45803
12, 6, 0, -45804
13, 6, 0, -45805
14, 6, 0, -45807
15, 6, 0, -45838
0, 6, 0, -46002
1, 6, 0, -46284
2, 6, 0, -46520
3, 6, 0, -46735
4, 6, 0, -46931
5, 6, 0, -47105
6, 6, 0, -47258
7, 6, 0, -47386
8, 6, 0, -47499
9, 6, 0, -47593
10, 6, 0, -47660
11, 6, 0, -47722
12, 6, 0, -47758
13, 6, 0, -47797
14, 6, 0, -47816
15, 6, 0, -47825
0, 6, 0, -47836
1, 6, 0, -47831
2, 6, 0, -47824
3, 6, 0, -47809
4, 6, 0, -47795
5, 6, 0, -47773
6, 6, 0, -47752
7, 6, 0, -47727
8, 6, 0, -47703
9, 6, 0, -47677
10, 6, 0, -47656
11, 6, 0, -47634
12, 6, 0, -47609
13, 6, 0, -47588
14, 6, 0, -47560
15, 6, 0, -47539
0, 6, 0, -47516
1, 6, 0, -47494
2, 6, 0, -47478
3, 6, 0, -47454
4, 6, 0, -47433
5, 6, 0, -47415
6, 6, 0, -47398
7, 6, 0, -47383
8, 6, 0, -47367
9, 6, 0, -47354
10, 6, 0, -47339
11, 6, 0, -47333
12, 6, 0, -47317
13, 6, 0, -47308
14, 6, 0, -47298
15, 6, 0, -47293
0, 6, 0, -47283
1, 6, 0, -47281
2, 6, 0, -47273
3, 6, 0, -47262
4, 6, 0, -47253
5, 6, 0, -47253
6, 6, 0, -47249
7, 6, 0, -47245
8, 6, 0, -47234
9, 6, 0, -47233
10, 6, 0, -47226
11, 6, 0, -47228
12, 6, 0, -47223
13, 6, 0, -47219
14, 6, 0, -47217
15, 6, 0, -47218
0, 6, 0, -47211
1, 6, 0, -47210
2, 6, 0, -47211
3, 6, 0, -47206
4, 6, 0, -47206
5, 6, 0, -47208
6, 6, 0, -47205
7, 6, 0, -47209
8, 6, 0, -47200
9, 6, 0, -47200
10, 6, 0, -47197
11, 6, 0, -47199
12, 6, 0, -47194
13, 6, 0, -47193
14, 6, 0, -47195
15, 6, 0, -47192
0, 6, 0, -47192
1, 6, 0, -47192
2, 6, 0, -47191
3, 6, 0, -47188
4, 6, 0, -47196
5, 6, 0, -47191
6, 6, 0, -47189
7, 6, 0, -47188
8, 6, 0, -47188
9, 6, 0, -47187
10, 6, 0, -47183
11, 6, 0, -47183
12, 6, 0, -47185
13, 6, 0, -47184
14, 6, 0, -47186
15, 6, 0, -47179
0, 6, 0, -47180
1, 6, 0, -47176
2, 6, 0, -47173
3, 6, 0, -47186
4, 6, 0, -47175
5, 6, 0, -47179
6, 6, 0, -47178
7, 6, 0, -47174
8, 6, 0, -47177
9, 6, 0, -47172
10, 6, 0, -47171
11, 6, 0, -47172
12, 6, 0, -47176
13, 6, 0, -47175
14, 6, 0, -47173
15, 6, 0, -47178
0, 6, 0, -47172
1, 6, 0, -47176
2, 6, 0, -47177
3, 6, 0, -47177
4, 6, 0, -47180
5, 6, 0, -47173
6, 6, 0, -47179
7, 6, 0, -47178
8, 6, 0, -47171
9, 6, 0, -47172
10, 6, 0, -47173
11, 6, 0, -47174
12, 6, 0, -47171
13, 6, 0, -47169
14, 6, 0, -47174
