,Ch1,Ch2,Elapsed_time
0,2.356919e-14,4.375999e-14,0.5833313465118408
1,5.082647e-14,3.647671e-14,1.1582145690917969
2,2.915759e-14,4.842585e-14,1.7342891693115234
3,1.121826e-13,4.182534e-14,2.3089964389801025
4,9.5418e-14,3.329032e-14,2.8853418827056885
5,-4.372821e-15,2.942104e-14,3.460195779800415
6,7.830427e-15,3.818375e-14,4.0361974239349365
7,1.272365e-13,4.7174e-14,4.612125873565674
8,1.075068e-13,3.932174e-14,5.187663555145264
9,9.31371e-14,3.124186e-14,5.762673854827881
10,7.488994e-14,3.408689e-14,6.338925361633301
11,-8.364538e-15,2.691742e-14,6.914484024047852
12,-9.310292e-14,4.910867e-14,7.489953279495239
13,4.991411e-14,3.613534e-14,8.065126657485962
14,-1.817275e-14,4.35324e-14,8.641400575637817
15,1.580286e-13,5.878173e-14,9.215904712677002
16,1.091034e-13,5.570914e-14,9.792362689971924
17,5.549448e-15,3.522493e-14,10.36723017692566
18,6.713488e-14,4.797065e-14,10.943458318710327
19,6.793319e-14,5.33193e-14,11.519038677215576
20,1.470803e-13,5.04743e-14,12.094746351242065
21,8.663654e-14,4.865344e-14,12.670044660568237
22,4.831748e-14,4.717403e-14,13.245809555053711
23,4.375569e-14,4.501182e-14,13.820709943771362
24,1.295174e-13,4.751544e-14,14.396504640579224
25,8.207475e-14,3.795612e-14,14.971787214279175
26,-1.78306e-14,2.976245e-14,15.54818081855774
27,1.729649e-14,3.476969e-14,16.123167276382446
28,2.071796e-14,5.366069e-14,16.69938611984253
29,8.618036e-14,1.269229e-14,17.27407431602478
