,Ch1,Ch2,Elapsed_time
0,4.854569e-14,5.218303e-14,0.573127269744873
1,4.284338e-14,3.932331e-14,1.1487092971801758
2,3.885175e-14,3.329177e-14,1.7241535186767578
3,2.236068e-13,5.286587e-14,2.2997426986694336
4,-3.2886e-14,4.8769e-14,2.875450611114502
5,-3.961498e-14,4.774474e-14,3.450719118118286
6,6.690715e-14,4.194078e-14,4.025986671447754
7,2.207556e-13,3.545401e-14,4.601974010467529
8,1.126397e-13,3.386079e-14,5.176774978637695
9,7.145719e-15,4.660671e-14,5.753049850463867
10,7.386398e-14,6.117349e-14,6.328383684158325
11,-8.021697e-14,4.068895e-14,6.904249429702759
12,1.390985e-13,5.980786e-14,7.479449272155762
13,9.655921e-14,5.34349e-14,8.054824113845825
14,8.150509e-14,4.285122e-14,8.631415843963623
15,4.352766e-14,5.366252e-14,9.206658363342285
16,4.147482e-14,5.480051e-14,9.781351327896118
17,4.706309e-14,6.231154e-14,10.357379674911499
18,9.051473e-14,5.650759e-14,10.933377981185913
19,1.049986e-13,5.923883e-14,11.509050846099854
20,5.196709e-14,4.296503e-14,12.084311485290527
21,4.022031e-14,4.96794e-14,12.659630060195923
22,3.543024e-14,2.259431e-14,13.235327005386353
23,5.310755e-14,4.763094e-14,13.811285734176636
24,-3.436865e-14,5.297969e-14,14.386984586715698
25,7.682919e-14,5.627996e-14,14.962282180786133
26,1.245006e-13,4.819996e-14,15.537997245788574
27,1.522138e-13,4.455827e-14,16.113240718841553
28,8.709335e-14,4.319264e-14,16.689055681228638
29,1.903053e-13,4.865516e-14,17.264158725738525
