,Ch1,Ch2,Elapsed_time
0,1.124119e-13,4.103083e-14,0.5804438591003418
1,2.369509e-13,4.729001e-14,1.156590461730957
2,1.147954e-14,4.171362e-14,1.732374906539917
3,8.823398e-14,4.558295e-14,2.3071212768554688
4,-3.233023e-15,4.182742e-14,2.8829874992370605
5,5.356378e-14,3.795811e-14,3.45870041847229
6,6.006444e-14,5.12731e-14,4.034745454788208
7,9.085705e-14,5.343536e-14,4.609969139099121
8,1.437747e-13,5.969456e-14,5.185083627700806
9,-4.623016e-14,6.014976e-14,5.760514736175537
10,1.013493e-13,4.728998e-14,6.336920499801636
11,5.892398e-14,4.603814e-14,6.9119508266448975
12,-5.489807e-14,3.738908e-14,7.487284421920776
13,1.383005e-13,4.023415e-14,8.063384532928467
14,2.456185e-13,5.093171e-14,8.638987302780151
15,5.493234e-14,6.071875e-14,9.214130878448486
16,5.436211e-14,6.788839e-14,9.790208578109741
17,1.287205e-13,8.177236e-14,10.365126132965088
18,1.408096e-13,6.288104e-14,10.941385507583618
19,1.011093e-14,4.751757e-14,11.516108274459839
20,1.325982e-13,5.889791e-14,12.092653274536133
21,1.032881e-13,2.760202e-14,12.668045997619629
22,8.070691e-14,3.192658e-14,13.243678569793701
23,1.083062e-13,3.579587e-14,13.818798065185547
24,-6.881225e-14,5.810131e-14,14.394883155822754
25,3.782529e-14,4.546909e-14,14.969907999038696
26,2.167646e-13,5.616665e-14,15.545996189117432
27,-7.177757e-14,5.002127e-14,16.120949745178223
28,2.322678e-14,3.76167e-14,16.696776151657104
29,-6.687341e-14,7.961008e-14,17.2720627784729
