,Ch1,Ch2,Elapsed_time
0,5.447609e-14,3.010522e-14,0.5758829116821289
1,8.241742e-14,5.309339e-14,1.1518559455871582
2,7.373842e-15,4.000608e-14,1.7270636558532715
3,-3.39124e-14,4.467199e-14,2.3028907775878906
4,-3.562316e-14,4.091645e-14,2.878275156021118
5,1.278078e-13,5.491423e-14,3.454087257385254
6,-2.239331e-14,2.418749e-14,4.028987407684326
7,9.598892e-14,5.536945e-14,4.605138063430786
8,4.877378e-14,6.481507e-14,5.179964065551758
9,1.226757e-13,4.296494e-14,5.755790948867798
10,9.507656e-14,6.709115e-14,6.330906391143799
11,3.78253e-14,5.70765e-14,6.907165288925171
12,7.10128e-14,1.849736e-14,7.483265161514282
13,1.186841e-13,3.761619e-14,8.05791974067688
14,1.531261e-13,2.407369e-14,8.63411283493042
15,-2.102471e-14,3.659199e-14,9.209002494812012
16,2.265659e-14,4.410295e-14,9.785108804702759
17,3.87377e-14,5.41176e-14,10.359978437423706
18,1.741028e-14,3.70472e-14,10.93648099899292
19,3.748315e-14,4.023366e-14,11.511933088302612
20,9.88295e-15,5.923873e-14,12.08687424659729
21,1.322556e-13,3.68196e-14,12.662560939788818
22,-1.703294e-14,4.137168e-14,13.238215208053589
23,1.424058e-13,2.737396e-14,13.814244985580444
24,3.109632e-14,4.137171e-14,14.388906717300415
25,4.478216e-14,3.568155e-14,14.96548318862915
26,1.11375e-14,3.795763e-14,15.540785789489746
27,2.40252e-14,4.728943e-14,16.11656951904297
28,4.957211e-14,5.275197e-14,16.691438913345337
29,1.093323e-13,4.455819e-14,17.26691770553589
