,Ch1,Ch2,Elapsed_time
0,4.535239e-14,2.703242e-14,0.576230525970459
1,9.918214e-14,4.239579e-14,1.152355670928955
2,9.507645e-14,4.524084e-14,1.7272522449493408
3,1.55855e-14,3.090173e-14,2.303086042404175
4,5.823959e-14,3.693323e-14,2.8790090084075928
5,5.527439e-14,1.701779e-14,3.454505205154419
6,9.576074e-14,1.6335e-14,4.03022313117981
7,7.192512e-14,4.398898e-14,4.605183362960815
8,1.035159e-13,4.148533e-14,5.1812567710876465
9,7.796957e-14,3.101552e-14,5.756047248840332
10,-4.919504e-14,3.044652e-14,6.332292079925537
11,8.618088e-14,3.750228e-14,6.9079978466033936
12,4.535238e-14,8.027399e-15,7.483520984649658
13,1.307729e-13,2.373215e-14,8.058981657028198
14,1.011109e-14,2.942231e-14,8.6341073513031
15,1.921297e-13,3.681945e-14,9.21027660369873
16,1.239209e-14,2.145612e-14,9.785699605941772
17,6.166097e-14,4.956535e-14,10.361418724060059
18,6.040647e-14,3.135692e-14,10.936696767807007
19,1.093322e-13,2.191131e-14,11.51262092590332
20,6.017838e-14,4.034732e-14,12.087299823760986
21,8.184713e-14,4.76307e-14,12.662909507751465
22,3.634264e-14,1.735921e-14,13.238311052322388
23,1.028316e-13,3.135694e-14,13.814191579818726
24,1.973758e-13,5.62797e-14,14.38975715637207
25,1.595125e-13,5.093097e-14,14.965803384780884
26,2.870128e-14,3.260875e-14,15.541186809539795
27,5.470416e-14,3.431579e-14,16.116899967193604
28,1.298605e-13,5.480024e-14,16.69173550605774
29,9.56467e-14,3.955072e-14,17.26805806159973
