,Ch1,Ch2,Elapsed_time
0,1.467291e-14,7.130275e-14,0.5823936462402344
1,7.842604e-14,4.922487e-14,1.1575818061828613
2,8.514158e-15,6.857148e-14,1.7330687046051025
3,1.101311e-13,6.788865e-14,2.309368848800659
4,1.558532e-14,4.26243e-14,2.8848700523376465
5,4.432601e-14,6.401931e-14,3.460188627243042
6,1.030602e-13,2.999209e-14,4.035211086273193
7,1.296215e-14,3.65927e-14,4.611487150192261
8,-1.81738e-14,4.637982e-14,5.186476707458496
9,1.22106e-13,5.423228e-14,5.762404203414917
10,2.539372e-14,3.682034e-14,6.337948560714722
11,6.109091e-14,4.88835e-14,6.913834095001221
12,9.348025e-14,4.148626e-14,7.489148855209351
13,2.584992e-14,5.662216e-14,8.064889430999756
14,6.428422e-14,4.831445e-14,8.64038372039795
15,4.180213e-15,3.340621e-14,9.216023206710815
16,-8.380307e-16,6.19709e-14,9.79160475730896
17,8.298792e-14,4.285191e-14,10.36663007736206
18,3.714098e-14,5.684968e-14,10.942367553710938
19,1.23919e-14,5.2639e-14,11.517935037612915
20,5.37919e-14,4.194148e-14,12.093793630599976
21,5.03705e-14,6.424696e-14,12.668856382369995
22,6.679326e-14,6.015001e-14,13.244904518127441
23,1.526706e-13,5.616688e-14,13.820553302764893
24,3.064007e-14,5.889816e-14,14.396106243133545
25,1.371602e-13,4.239669e-14,14.97167420387268
26,-1.155884e-14,5.320798e-14,15.547420978546143
27,1.868847e-13,5.252516e-14,16.122669219970703
28,1.698917e-13,4.057581e-14,16.69754934310913
29,7.203942e-14,4.854204e-14,17.273829221725464
