,Ch1,Ch2,Elapsed_time
0,6.029258e-14,5.411839e-14,0.5742290019989014
1,8.104911e-14,4.524168e-14,1.1494860649108887
2,1.466261e-13,5.275278e-14,1.7251434326171875
3,3.771124e-14,4.467269e-14,2.3010644912719727
4,2.24284e-14,5.286655e-14,2.876453399658203
5,3.724018e-15,5.673587e-14,3.4521214962005615
6,1.533548e-13,5.889812e-14,4.0276336669921875
7,-8.023238e-15,6.618153e-14,4.603305339813232
8,5.37919e-14,5.593925e-14,5.178362607955933
9,-2.501684e-14,5.480117e-14,5.754268646240234
10,8.207554e-14,7.061989e-14,6.329829454421997
11,5.903806e-14,4.854201e-14,6.9055094718933105
12,7.010061e-14,4.615218e-14,7.480867624282837
13,8.492671e-14,4.205519e-14,8.05654525756836
14,1.05113e-13,4.228285e-14,8.631998300552368
15,7.534677e-14,7.130272e-14,9.207547664642334
16,1.923497e-14,3.49994e-14,9.782395601272583
17,6.268755e-14,3.773067e-14,10.35886526107788
18,1.187986e-13,6.276745e-14,10.933942317962646
19,1.121839e-13,3.408896e-14,11.509815216064453
20,8.652337e-14,4.262422e-14,12.08531403541565
21,3.269299e-14,3.101626e-14,12.660567283630371
22,1.134384e-13,4.820061e-14,13.23604154586792
23,-2.776892e-15,6.117422e-14,13.8122398853302
24,1.668124e-13,5.457359e-14,14.38779354095459
25,1.128682e-13,6.071898e-14,14.96334958076477
26,1.193689e-13,6.857142e-14,15.538161754608154
27,1.298612e-13,5.34356e-14,16.114355087280273
28,-5.330152e-14,3.647881e-14,16.690017461776733
29,3.121032e-14,4.137238e-14,17.26557755470276
