,Ch1,Ch2,Elapsed_time
0,2.527967e-14,6.731967e-14,0.5815792083740234
1,5.835379e-14,7.164422e-14,1.1574923992156982
2,8.777791e-14,4.592465e-14,1.7326209545135498
3,1.41266e-13,5.047678e-14,2.3083608150482178
4,1.379585e-13,6.731967e-14,2.8839573860168457
5,-1.066147e-15,5.855684e-14,3.4587459564208984
6,-4.372127e-14,6.253991e-14,4.034328937530518
7,4.945813e-14,4.285194e-14,4.609979867935181
8,8.515483e-14,5.229763e-14,5.186342716217041
9,-8.614828e-14,6.902672e-14,5.761465311050415
10,8.287388e-14,5.286665e-14,6.33724308013916
11,4.636404e-15,3.773077e-14,6.912021636962891
12,8.116318e-14,5.639456e-14,7.488471746444702
13,6.93023e-14,4.18277e-14,8.063869953155518
14,4.900194e-14,6.481599e-14,8.63948941230774
15,1.859724e-13,6.128809e-14,9.214951276779175
16,3.182669e-13,5.832924e-14,9.790065050125122
17,6.599494e-14,4.933876e-14,10.366252422332764
18,1.222201e-13,5.286667e-14,10.94168210029602
19,3.679883e-14,3.864118e-14,11.517378807067871
20,2.402511e-14,5.628076e-14,12.09259843826294
21,7.215347e-14,5.002156e-14,12.668277978897095
22,1.641894e-13,4.501419e-14,13.24402117729187
23,1.95771e-14,4.956635e-14,13.819337606430054
24,-5.057939e-15,5.241144e-14,14.395243883132935
25,8.538293e-14,3.773076e-14,14.970241069793701
26,2.824499e-14,4.979394e-14,15.546303987503052
27,1.100171e-13,4.84283e-14,16.121224641799927
28,2.205286e-13,4.160011e-14,16.69739270210266
29,2.881525e-14,5.172861e-14,17.272234201431274
