,Ch1,Ch2,Elapsed_time
0,-9.588826e-13,3.420425e-14,0.5704784393310547
1,-8.578316e-13,4.012209e-14,1.1453664302825928
2,-9.451964e-13,3.909786e-14,1.7204632759094238
3,-9.5797e-13,3.090389e-14,2.2962262630462646
4,-9.448539e-13,2.464461e-14,2.871542453765869
5,-9.59909e-13,4.330863e-14,3.4458882808685303
6,-8.320559e-13,3.841502e-14,4.021989107131958
7,-8.641047e-13,3.955306e-14,4.5973217487335205
8,-9.047073e-13,3.602511e-14,5.172684907913208
9,-8.904509e-13,4.05773e-14,5.747454643249512
10,-9.74166e-13,3.261097e-14,6.323089361190796
11,-9.150865e-13,2.134425e-14,6.899017572402954
12,-9.051637e-13,2.578268e-14,7.474064111709595
13,-1.041571e-12,2.66931e-14,8.049726963043213
14,-9.073307e-13,5.332348e-14,8.624162673950195
15,-1.014655e-12,5.412012e-14,9.200625658035278
16,-8.779052e-13,5.161641e-14,9.775650978088379
17,-8.832656e-13,5.742047e-14,10.35095477104187
18,-9.133755e-13,4.478813e-14,10.926345825195312
19,-9.374406e-13,6.561444e-14,11.501936197280884
20,-9.601372e-13,4.535715e-14,12.077173948287964
21,-9.480474e-13,4.41053e-14,12.652485847473145
22,-9.53066e-13,4.888509e-14,13.22753620147705
23,-9.883083e-13,4.865748e-14,13.802966833114624
24,-9.096116e-13,5.081979e-14,14.37826418876648
25,-9.392655e-13,5.434773e-14,14.95385479927063
26,-9.58198e-13,4.968172e-14,15.528718948364258
27,-9.619617e-13,3.23834e-14,16.10394024848938
28,-9.343613e-13,2.555507e-14,16.6795072555542
29,-8.370742e-13,4.091873e-14,17.25487995147705
