923.8408253220779, 4.719730264660775
958.7342267292707, 4.606817052592012
994.9455493934496, 4.4838136088015315
1032.524571105531, 4.374466923824133
1071.5229497600071, 4.2596892939005295
1111.9942943663252, 4.159756501808555
1153.9942387423546, 4.046767877449909
1197.5805179912575, 3.9480794191688693
1242.8130478668825, 3.844489380342785
1289.754007136784, 3.750733884274415
1338.467923056087, 3.6523218141392895
1389.0217600696933, 3.5632527051864047
1441.485011864763, 3.4681127530610936
1495.9297969000124, 3.3819298472225063
1552.4309575431512, 3.2947584474196936
1611.0661629527203, 3.2128834112680495
1671.9160158457844, 3.12858350693963
1735.0641632982233, 3.049389757958539
1800.597411729945, 2.9722006381854498
1868.6058462330873, 2.8914687825394623
1939.1829544072223, 2.8102599365576153
2012.4257548718233, 2.7339267655694073
2088.434930632631, 2.6571425931199357
2167.314967485259, 2.586196061954296
2249.1742976462906, 2.514754711868965
2334.1254488093196, 2.445286865098829
2422.285198830816, 2.377738005382223
2513.7747362584773, 2.3120551224203854
2608.719826922711, 2.2481866702765827
2707.2509868202856, 2.1996174502471657
2809.5036615277554, 2.177794771938532
2915.618412391346, 2.15721258686623
3025.7411097492004, 2.135810612481445
3140.0231334516207, 2.1146209697464733
3258.6215809549562, 2.0926477403215316
3381.699483275155, 2.0728702738506697
3509.426029097893, 2.049383886721747
3619.5423383154002, 1.9861593993642652
3710.1179398529257, 1.9180431824656714
3802.9601095991006, 1.8509443469528317
3898.1255662657763, 1.787465390206147
3995.672447896579, 1.7224793379637735
4095.660347384329, 1.6634061456381013
4198.150348877275, 1.6040724563758146
4303.205065096317, 1.5501636993188646
4438.22801632698, 1.5009144707486095
4605.859568717351, 1.505196314803146
4779.822552763207, 1.5159544433327865
4960.356106181973, 1.5246162819655675
5147.708398905435, 1.5347843324511596
5309.2295835993145, 1.5634686140376024
5391.880889067951, 1.6294032951946176
5458.927380460442, 1.693287925650782
5540.484569276387, 1.76268761791769
5612.846021425636, 1.8312762158512341
5665.110674289998, 1.8859851604206619
5735.554699645118, 1.952499316094584
5821.244741845982, 2.0325228310772676
5897.2730598692915, 2.1116110880289978
5970.603957858775, 2.185044835183144
6026.199914358715, 2.254600350013317
6149.797194098213, 2.325423432322048
6331.573371632911, 2.2290548938844825
6450.0366863022255, 2.1419037031610944
6570.716441672556, 2.0620724533353196
6693.654107201329, 1.9852166073240771
6818.891928236695, 1.9112252683560031
6946.472940534492, 1.836500523651495
7032.850337920995, 1.7521739952003945
7076.440985046648, 1.6812713316020909
7120.301813453793, 1.6263117104921052
7164.434497765993, 1.574643233677882
7208.840722986378, 1.5260647258320605
7253.522184561975, 1.4761787035437235
7298.480588448444, 1.426568127172516
7343.71765117521, 1.3786248349058516
7389.235099911002, 1.3322927936054645
7435.034672529795, 1.2875178532630094
7481.118117677165, 1.2442476837129002
7527.487194837053, 1.2024317134720666
7574.14367439894, 1.165336111638162
7621.089337725443, 1.128312986565334
7668.325977220331, 1.0914291992375527
7715.855396396953, 1.054749065922693
7763.6794099471035, 1.0193016577181164
7881.06116405243, 0.9857139059266474
8131.935882041233, 1.0263432592498287
8335.429836617623, 1.065824146914442
8544.016033699341, 1.109191102846329
8730.8062841675, 1.1609181539213262
8798.502147943029, 1.229857898086689
8853.036566270872, 1.2908844261916455
8907.908996993592, 1.3530105635447351
8963.12153516203, 1.418126633121116
9018.676288812469, 1.4884952057563692
9074.575379047103, 1.5601317176903258
9130.820940115038, 1.6352158657484817
9187.415119493771, 1.7163565789512165
9230.090834140476, 1.793416013879935
9298.784677782665, 1.8852689334284523
9359.311042420975, 1.9875744269996636
9402.78521683687, 2.069919818696189
9461.065071048386, 2.1649080115642305
9595.636216022396, 2.289738082061452
9940.497912856064, 2.2239806408761216
10284.127763173681, 2.1317581845549243
10672.55852778962, 2.1277134455929603
11075.66029439762, 2.1685085984533883
11458.531205140473, 2.1443458037625374
11818.068962854111, 2.0746425652318545
12226.603958218546, 2.0098752695657223
12688.401908760685, 1.9589993516852409
13030.048588306332, 1.9765638912266386
13208.38639374091, 2.0876857531420026
13372.628887756733, 2.185044835183144
13606.00513530946, 2.286944251343838
13792.225860437095, 2.3876367334650634
13992.51858136668, 2.2439210231291162
14079.246282166825, 2.1602874687716747
14166.511534090647, 2.0837246359912633
14254.317668959498, 2.0060617878723486
14342.668039245975, 1.9349648734883693
14431.56601820167, 1.8628464752655287
14521.014999986213, 1.8002409877949819
14611.018399796614, 1.7347904590615475
14701.579653997902, 1.671719484921375
14792.702220254083, 1.61094155300899
14884.389577660397, 1.5479572474561303
14976.645226875911, 1.4888486117404494
15069.472690257415, 1.4333574870455357
15162.875511993667, 1.3812455720146124
15462.48753556111, 1.3348254544683271
15478.41957051809, 1.2814192894868797
15486.39174288026, 1.237766253912465
15800.530197025731, 1.3617108280136563
15898.464221371865, 1.425214119168163
15997.005255293312, 1.4902630749501893
16096.157061125281, 1.5494278661338874
16195.923424522422, 1.606358894625416
16321.501405545043, 1.6729104916807291
16422.664486535676, 1.7434605614952687
16618.316329043482, 1.836500523651495
16828.426071413498, 1.9497201929897938
17069.29485746549, 2.0338743207140833
17175.092872930665, 2.1256939549135976
17478.428519072062, 1.9312935247066292
17496.437712839823, 2.0060617878723486
17659.35777869122, 1.8549032494995366
17768.813091460506, 1.77309594690973
17878.946824455692, 1.7118803923326904
18045.42866731995, 1.6433883161924137
18439.939881634084, 1.5836404074744326
18918.073759669827, 1.5473274096770206
19414.316900663533, 1.623225991676817
19597.978548754094, 1.6840104414339614
19859.196101144804, 1.5391628012426717
19859.196101144804, 1.6017892725669782
19920.64614722858, 1.4832041713530386
19951.442437562866, 1.4201480249627743
20044.11725993474, 1.3655955486466849
20075.104430233794, 1.3066084665921942
20168.353664868886, 1.2573125389624866
20199.53289823494, 1.2038598282390467
20293.36010542545, 1.1576156807181404
20324.732592293894, 1.109191102846329
20545.70221416745, 1.0010761634116012
20591.09237671701, 1.0272138090718637
20737.015852556764, 1.064003935423392
21223.13007126604, 1.0989690766260696
21387.687395690948, 1.1510388913031468
21387.687395690948, 1.1910676159995306
21520.251447149934, 1.2289823168305785
21520.251447149934, 1.2826366868951447
21653.63715021688, 1.323466263323301
21653.63715021688, 1.3812455720146124
21787.84959761, 1.42622950462294
21787.84959761, 1.4874354910494927
21922.89391361301, 1.5336916628055388
21990.729632361188, 1.5972326497491378
22058.775254270702, 1.6705293260837162
22250.42521668629, 1.7747804559756402
22915.520696315838, 1.850504990793143
23320.240154225718, 1.938643201427707
23840.58982166674, 2.027400856157787
23903.806965313623, 2.089669134573824
24401.252470162224, 1.9852166073240771
24883.410925158554, 1.9112252683560031
25585.017765705306, 1.850504990793143
26063.71173835633, 1.795119827787803
26442.212771795348, 1.7331439059648508
26715.931314298916, 1.662221905373689
27048.136252753357, 1.5757650790304052
27384.472064275076, 1.4948693675753806
27862.379989875564, 1.409868963302484
28208.840688581466, 1.3702718449843463
28772.160994071593, 1.4394955333970363
28950.495105658283, 1.5163143688265295
29040.076237207122, 1.5836404074744326
29129.934558458663, 1.6574933693595841
29220.070927117245, 1.7347904590615475
29310.486203541204, 1.8131078967427083
29401.18125075124, 1.8895703789451948
29644.409070283524, 1.979569245685307
