1,600
2,460
3,410
4,365
5,330
6,305
7,280
8,260
9,245
10.42598794,232.6777916
11.38380794,224.5572029
12.42956118,216.2073817
13.5712491,207.1843684
14.81769629,197.833876
16.17862305,188.905383
17.66428679,179.102818
19.28647077,170.2115529
21.05737134,160.8067687
22.99087755,151.9216317
25.10173745,143.0184651
27.40620228,134.1596187
29.92222849,125.8495068
32.66900089,117.6355063
35.66809183,110.2183394
38.94222316,102.9026376
42.51679837,95.95881705
46.41949013,89.48356214
50.68041684,83.44525433
55.33246152,77.81440863
60.41152556,72.56352969
65.95696571,67.74715207
72.0112717,63.17560677
78.62169424,59.05223371
85.83893411,55.19798677
93.71846814,51.53424068
102.3225395,48.3993856
111.7159887,45.34770223
121.9723699,42.58917756
133.1710109,40.09329507
145.3974796,37.69901318
158.7472334,35.53176194
173.323963,33.60828099
189.2400967,31.86430019
206.6167883,30.13935408
225.5907094,28.60923802
246.3100187,27.31806694
268.9303309,25.99266709
293.6287308,24.76087507
320.5993027,23.72752596
350.0471925,22.73730176
382.2008751,21.81421849
417.3120893,21.02797494
455.6510347,20.31813176
497.5098115,19.58581124
543.2179314,18.94707399
593.1283057,18.37262738
647.6244003,17.81559712
707.1309752,17.31641672
772.1071472,16.8511653
843.0578744,16.4372961
920.5328923,16.07160863
1005.127681,15.71405676
1097.499189,15.38266391
1198.365475,15.09396419
1308.505105,14.82823102
1428.770936,14.58443593
1560.090503,14.34464914
1703.488023,14.1422579
1860.066091,13.94272224
2031.036213,13.74600186
2217.737379,13.60028519
2421.60088,13.45611322
2644.21076,13.32924389
2887.263443,13.15674938
3152.710733,13.09457908
3442.529159,12.97111843
3758.989649,12.84882182
4104.581118,12.78810659
4481.93448,12.71261585
4893.955978,12.60767689
5343.932082,12.59275649
5835.168203,12.45926498
6371.668874,12.42979291
6957.530555,12.42979291
7597.150502,12.34179432
8295.572013,12.25441872
9058.33258,12.25441872
9891.227392,12.25441872
10800.67897,12.23991638
11793.63596,12.16766172
12877.84892,12.08151893
14061.9403,12.08151893
15354.90642,12.08151893
16766.75808,12.08151893
18308.42657,12.08151893
19991.70287,12.0386765
21829.73956,11.99598599
23836.70751,11.93930071
26028.31693,11.9110586
28421.56646,11.9110586
31034.87029,11.9110586
33888.46197,11.9110586
37004.43546,11.9110586
40406.91622,11.9110586
44122.248,11.9110586
48179.08001,11.89696261
52608.40843,11.82673247
57445.36351,11.79875663
62726.73681,11.74300333
68494.3296,11.74300333
74792.24054,11.74300333
81669.23126,11.74300333
89178.54696,11.74300333
97376.44023,11.63228585
106328.9701,11.57731918
116105.6974,11.57731918
126780.4525,11.5362647
138434.6308,11.4139727
151163.4068,11.4139727
165058.5661,11.27961255
180232.2992,11.18650262
196800.9443,11.09416128
214890.6512,10.9505911
234643.711,10.82168567
256211.2586,10.66900055
279759.1778,10.48117003
305469.8632,10.27228985
333543.4358,10.06757246
364194.4031,9.831945638
397658.1848,9.556461492
434193.6082,9.255757452
474088.0751,8.985770992
517645.6057,8.703024324
565196.8273,8.369498964
617120.6191,8.077398638
673811.3057,7.777052741
735706.2145,7.470162377
803290.5556,7.192395645
877081.2858,6.916761997
957650.4747,6.651691436
1045625.865,6.411946452
1141683.19,6.180842526
1246576.992,5.986355862
1361114.662,5.811736438
1486183.459,5.65558874
1622768.059,5.542878004
1771905.183,5.43241349
1920649.737,5.367194309
1997624.003,5.25
2118167.524,5.2
2238711.044,5.15
2359254.564,5.1
2479798.084,5.05
2600341.604,5
2720885.124,5
2841428.645,5
2961972.165,5
3082515.685,5
3203059.205,5
3323602.725,5
3444146.246,5
3564689.766,5
3685233.286,5
3805776.806,5
3926320.326,5
4046863.846,5
4167407.367,5
4287950.887,5
4408494.407,5
4529037.927,5
4649581.447,5
4770124.968,5
4890668.488,5
5011212.008,5
5131755.528,5
5252299.048,5
5372842.568,5
5493386.089,5
5613929.609,5
5734473.129,5
5855016.649,5
5975560.169,5
6096103.69,5
6216647.21,5
6337190.73,5
6457734.25,5
6578277.77,5
6698821.29,5
6819364.811,5
6939908.331,5
7060451.851,5
7180995.371,5
7301538.891,5
7422082.412,5
7542625.932,5
7663169.452,5
7783712.972,5
7904256.492,5
8024800.012,5
8145343.533,5
8265887.053,5
8386430.573,5
8506974.093,5
8627517.613,5
8748061.134,5
8868604.654,5
8989148.174,5
9109691.694,5
9230235.214,5
9350778.734,5
9471322.255,5
9591865.775,5
9712409.295,5
9832952.815,5
9953496.335,5
10074039.86,5
10194583.38,5
10315126.9,5
10435670.42,5
10556213.94,5
10676757.46,5
10797300.98,5
10917844.5,5
11038388.02,5
11158931.54,5
11279475.06,5
11400018.58,5
