Data from HR4D30811__2__00002.txt Node

Date: Fri Jan 26 16:31:42 MST 2024
User: Brock
Spectrometer: HR4D3081
Trigger mode: 4
Integration Time (sec): 8.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
197.25	-1193.69
197.385	-1193.69
197.519	-1193.69
197.653	-1209.69
197.787	184.31
197.922	-128.69
198.056	60.31
198.19	3.31
198.324	-8.69
198.459	-210.69
198.593	437.31
198.727	-7.69
198.861	-94.69
198.996	205.31
199.13	-273.69
199.264	-209.69
199.398	-55.69
199.533	283.31
199.667	138.31
199.801	-92.69
199.935	-265.69
200.07	-4.69
200.204	-13.69
200.338	-185.69
200.472	-183.69
200.606	-332.69
200.741	-140.69
200.875	-99.69
201.009	-139.69
201.143	-193.69
201.277	80.31
201.412	92.31
201.546	263.31
201.68	162.31
201.814	-150.69
201.948	62.31
202.082	-40.69
202.217	-322.69
202.351	-125.69
202.485	-10.69
202.619	-234.69
202.753	-317.69
202.887	292.31
203.021	171.31
203.156	224.31
203.29	54.31
203.424	-46.69
203.558	-144.69
203.692	-72.69
203.826	-302.69
203.96	-93.69
204.094	184.31
204.229	-185.69
204.363	-204.69
204.497	-314.69
204.631	-298.69
204.765	-178.69
204.899	-128.69
205.033	-148.69
205.167	-221.69
205.301	12.31
205.435	-311.69
205.569	-100.69
205.704	-55.69
205.838	-290.69
205.972	-140.69
206.106	534.31
206.24	-140.69
206.374	-209.69
206.508	31.31
206.642	19.31
206.776	-46.69
206.91	156.31
207.044	5.31
207.178	115.31
207.312	1.31
207.446	-152.69
207.58	-158.69
207.714	-260.69
207.848	174.31
207.982	-353.69
208.116	28.31
208.25	-229.69
208.384	-160.69
208.518	-150.69
208.652	-223.69
208.786	-263.69
208.92	226.31
209.054	-51.69
209.188	-256.69
209.322	-106.69
209.456	-119.69
209.59	-285.69
209.724	-89.69
209.858	-18.69
209.992	-74.69
210.126	-177.69
210.26	-133.69
210.394	-88.69
210.528	-27.69
210.662	-208.69
210.796	-141.69
210.929	143.31
211.063	-15.69
211.197	-86.69
211.331	-30.69
211.465	-189.69
211.599	62.31
211.733	126.31
211.867	-157.69
212.001	-158.69
212.135	-21.69
212.269	-236.69
212.402	-178.69
212.536	82.31
212.67	-128.69
212.804	-248.69
212.938	85.31
213.072	-203.69
213.206	-58.69
213.34	-147.69
213.473	-111.69
213.607	114.31
213.741	-261.69
213.875	-276.69
214.009	-212.69
214.143	-127.69
214.277	-112.69
214.41	-206.69
214.544	261.31
214.678	152.31
214.812	263.31
214.946	-239.69
215.08	-183.69
215.213	-211.69
215.347	-113.69
215.481	-79.69
215.615	-335.69
215.749	16.31
215.882	-247.69
216.016	-286.69
216.15	87.31
216.284	174.31
216.418	18.31
216.551	113.31
216.685	44.31
216.819	-254.69
216.953	-149.69
217.086	271.31
217.22	-176.69
217.354	-11.69
217.488	56.31
217.621	78.31
217.755	-28.69
217.889	-139.69
218.023	-60.69
218.156	99.31
218.29	69.31
218.424	197.31
218.558	-248.69
218.691	-356.69
218.825	-81.69
218.959	440.31
219.092	-118.69
219.226	-343.69
219.36	-305.69
219.494	-16.69
219.627	-170.69
219.761	-196.69
219.895	-86.69
220.028	-288.69
220.162	530.31
220.296	133.31
220.429	-6.69
220.563	-63.69
220.697	-15.69
220.83	-223.69
220.964	-161.69
221.098	-259.69
221.231	-235.69
221.365	65.31
221.499	-199.69
221.632	-250.69
221.766	53.31
221.9	-110.69
222.033	110.31
222.167	94.31
222.3	-188.69
222.434	-5.69
222.568	287.31
222.701	-160.69
222.835	-111.69
222.968	-223.69
223.102	-223.69
223.236	-252.69
223.369	18.31
223.503	13.31
223.636	-241.69
223.77	-158.69
223.904	10.31
224.037	-172.69
224.171	108.31
224.304	26.31
224.438	-172.69
224.571	-101.69
224.705	170.31
224.839	-36.69
224.972	-318.69
225.106	-15.69
225.239	-115.69
225.373	78.31
225.506	-100.69
225.64	71.31
225.773	-140.69
225.907	-177.69
226.04	-323.69
226.174	-121.69
226.307	-45.69
226.441	-138.69
226.575	26.31
226.708	173.31
226.842	-96.69
226.975	-137.69
227.109	-219.69
227.242	24.31
227.375	54.31
227.509	-35.69
227.642	-139.69
227.776	40.31
227.909	76.31
228.043	-244.69
228.176	215.31
228.31	-246.69
228.443	358.31
228.577	-73.69
228.71	-145.69
228.844	20.31
228.977	-259.69
229.111	-165.69
229.244	54.31
229.377	-293.69
229.511	-28.69
229.644	-188.69
229.778	-144.69
229.911	-203.69
230.044	-121.69
230.178	-12.69
230.311	-205.69
230.445	56.31
230.578	-193.69
230.711	-83.69
230.845	327.31
230.978	47.31
231.112	-212.69
231.245	-235.69
231.378	-216.69
231.512	55.31
231.645	-393.69
231.779	-314.69
231.912	-23.69
232.045	44.31
232.179	-207.69
232.312	-135.69
232.445	101.31
232.579	275.31
232.712	150.31
232.845	-187.69
232.979	-348.69
233.112	72.31
233.245	-106.69
233.379	-290.69
233.512	22.31
233.645	-231.69
233.779	-220.69
233.912	16.31
234.045	-153.69
234.179	36.31
234.312	-136.69
234.445	37.31
234.578	1.31
234.712	19.31
234.845	57.31
234.978	-180.69
235.112	-57.69
235.245	120.31
235.378	-183.69
235.511	-2.69
235.645	39.31
235.778	-21.69
235.911	-164.69
236.044	-286.69
236.178	293.31
236.311	-249.69
236.444	-225.69
236.577	-217.69
236.711	-49.69
236.844	-390.69
236.977	-122.69
237.11	-165.69
237.243	27.31
237.377	-270.69
237.51	-233.69
237.643	945.31
237.776	-155.69
237.909	-126.69
238.043	-3.69
238.176	-228.69
238.309	-77.69
238.442	-304.69
238.575	-110.69
238.709	403.31
238.842	23.31
238.975	-23.69
239.108	183.31
239.241	-299.69
239.374	-225.69
239.508	-223.69
239.641	208.31
239.774	349.31
239.907	-65.69
240.04	-280.69
240.173	42.31
240.306	231.31
240.44	-156.69
240.573	186.31
240.706	-139.69
240.839	-2.69
240.972	-64.69
241.105	-37.69
241.238	43.31
241.371	-20.69
241.504	-54.69
241.638	-116.69
241.771	22.31
241.904	-148.69
242.037	45.31
242.17	-175.69
242.303	-317.69
242.436	-87.69
242.569	-108.69
242.702	-203.69
242.835	-165.69
242.968	-16.69
243.101	-109.69
243.234	-220.69
243.367	-241.69
243.5	-111.69
243.634	-154.69
243.767	-283.69
243.9	-218.69
244.033	-242.69
244.166	78.31
244.299	-327.69
244.432	-234.69
244.565	5.31
244.698	-324.69
244.831	-158.69
244.964	-259.69
245.097	-185.69
245.23	9.31
245.363	146.31
245.496	-244.69
245.629	-153.69
245.762	459.31
245.895	-240.69
246.028	-196.69
246.161	451.31
246.294	20.31
246.427	-232.69
246.559	108.31
246.692	-37.69
246.825	-148.69
246.958	-242.69
247.091	-303.69
247.224	-299.69
247.357	-211.69
247.49	114.31
247.623	-176.69
247.756	-234.69
247.889	285.31
248.022	-86.69
248.155	-271.69
248.288	-81.69
248.421	-227.69
248.553	51.31
248.686	-231.69
248.819	69.31
248.952	-250.69
249.085	190.31
249.218	-35.69
249.351	-83.69
249.484	182.31
249.617	-85.69
249.749	-277.69
249.882	-209.69
250.015	-219.69
250.148	-165.69
250.281	-241.69
250.414	-152.69
250.547	-147.69
250.679	219.31
250.812	-85.69
250.945	19.31
251.078	-214.69
251.211	-147.69
251.344	-277.69
251.476	-158.69
251.609	20.31
251.742	-276.69
251.875	-87.69
252.008	-194.69
252.14	-315.69
252.273	-107.69
252.406	182.31
252.539	-28.69
252.672	-57.69
252.804	149.31
252.937	-254.69
253.07	-36.69
253.203	-95.69
253.335	91.31
253.468	-360.69
253.601	-126.69
253.734	-65.69
253.866	-154.69
253.999	372.31
254.132	-5.69
254.265	-140.69
254.397	-174.69
254.53	-131.69
254.663	33.31
254.796	-204.69
254.928	-267.69
255.061	-229.69
255.194	-68.69
255.327	-289.69
255.459	-33.69
255.592	-257.69
255.725	176.31
255.857	-212.69
255.99	5.31
256.123	-243.69
256.255	-246.69
256.388	-80.69
256.521	-235.69
256.653	-296.69
256.786	-232.69
256.919	-171.69
257.051	-245.69
257.184	1.31
257.317	-222.69
257.449	-231.69
257.582	-94.69
257.715	-183.69
257.847	-217.69
257.98	-93.69
258.113	-209.69
258.245	-136.69
258.378	-350.69
258.51	-242.69
258.643	-240.69
258.776	26.31
258.908	-260.69
259.041	-104.69
259.174	-169.69
259.306	-199.69
259.439	-294.69
259.571	-191.69
259.704	-102.69
259.837	162.31
259.969	-242.69
260.102	-217.69
260.234	227.31
260.367	65.31
260.499	-206.69
260.632	-145.69
260.765	-188.69
260.897	-191.69
261.03	-241.69
261.162	-59.69
261.295	-93.69
261.427	92.31
261.56	-89.69
261.692	-252.69
261.825	-48.69
261.957	88.31
262.09	90.31
262.222	39.31
262.355	-254.69
262.487	-121.69
262.62	-278.69
262.752	-82.69
262.885	-150.69
