,Ch1,Ch2,Elapsed_time
0,1.528986e-13,4.672106e-14,0.5704281330108643
1,3.098223e-14,7.027831e-14,1.1462111473083496
2,2.748146e-13,5.935322e-14,1.7215523719787598
3,8.880424e-14,5.366302e-14,2.2978293895721436
4,1.019196e-13,4.205508e-14,2.8724560737609863
5,9.416445e-14,5.115934e-14,3.4482314586639404
6,9.678754e-14,5.832898e-14,4.023120641708374
7,1.07622e-13,3.864098e-14,4.599255323410034
8,2.607804e-14,5.878418e-14,5.174367904663086
9,1.420641e-13,3.989284e-14,5.751050233840942
10,8.960257e-14,5.229739e-14,6.325600862503052
11,2.801691e-14,5.525627e-14,6.90203070640564
12,8.561095e-14,7.130257e-14,7.476964712142944
13,6.314372e-14,3.852721e-14,8.052975177764893
14,1.142367e-13,4.637963e-14,8.628603219985962
15,5.33357e-14,4.125846e-14,9.204098463058472
16,6.21173e-14,5.320786e-14,9.779630899429321
17,1.877878e-14,6.379153e-14,10.35484790802002
18,1.862002e-13,5.775996e-14,10.930827379226685
19,1.129822e-13,6.81161e-14,11.506270170211792
20,-5.171912e-15,2.726068e-14,12.081855058670044
21,1.113855e-13,4.888327e-14,12.657382011413574
22,9.370826e-14,2.782969e-14,13.232898712158203
23,1.245009e-13,5.104558e-14,13.808815956115723
24,1.103591e-13,4.319312e-14,14.384133338928223
25,1.165176e-13,5.320783e-14,14.959838151931763
26,2.119748e-13,4.182748e-14,15.535141706466675
27,1.338528e-13,4.785906e-14,16.110792636871338
28,1.729612e-14,4.49002e-14,16.685675144195557
29,5.823971e-14,3.295084e-14,17.26129388809204
