,Ch1,Ch2,Elapsed_time
0,1.07736e-13,6.299483e-14,0.5761325359344482
1,1.900777e-13,6.049116e-14,1.151641607284546
2,1.540389e-13,3.226792e-14,1.7270033359527588
3,7.124103e-14,2.930909e-14,2.302290678024292
4,4.60367e-14,3.886856e-14,2.877868890762329
5,1.051129e-13,3.875475e-14,3.4537301063537598
6,8.241761e-14,3.864095e-14,4.029404401779175
7,1.58943e-13,3.807192e-14,4.6042656898498535
8,4.843168e-14,2.96505e-14,5.180522918701172
9,1.135524e-13,6.891262e-14,5.75615119934082
10,8.093501e-14,5.275256e-14,6.331752777099609
11,1.363617e-13,4.296548e-14,6.9072325229644775
12,2.174412e-14,4.125844e-14,7.482585430145264
13,1.412657e-13,5.867031e-14,8.057984113693237
14,1.100169e-13,6.33363e-14,8.633906841278076
15,1.110434e-13,7.630981e-14,9.208651781082153
16,5.436212e-14,3.317842e-14,9.78437066078186
17,3.735789e-13,4.251026e-14,10.360193252563477
18,1.289487e-13,3.295077e-14,10.936077356338501
19,8.777782e-14,5.013511e-14,11.511176824569702
20,8.036478e-14,4.592435e-14,12.087194442749023
21,1.317998e-13,5.480103e-14,12.662692785263062
22,1.181142e-13,4.865563e-14,13.23843765258789
23,5.835375e-14,6.140165e-14,13.813175201416016
24,2.402513e-14,4.535532e-14,14.389890432357788
25,5.82397e-14,3.784433e-14,14.96448564529419
26,1.4674e-13,4.398973e-14,15.540778160095215
27,6.57668e-14,6.44743e-14,16.116135835647583
28,-8.033144e-14,7.448896e-14,16.691449642181396
29,6.462633e-14,2.726064e-14,17.267130851745605
