,Ch1,Ch2,Elapsed_time
0,4.831766e-14,4.603849e-14,0.5732171535491943
1,-4.05279e-14,5.047689e-14,1.1488640308380127
2,1.003231e-13,5.332194e-14,1.7240619659423828
3,6.793376e-14,6.015017e-14,2.30001163482666
4,5.151098e-14,3.579616e-14,2.8750267028808594
5,-1.395397e-14,6.640938e-14,3.4510624408721924
6,6.337187e-14,6.288142e-14,4.026308536529541
7,1.785594e-13,5.423236e-14,4.601916551589966
8,-2.661366e-14,4.273821e-14,5.1771204471588135
9,3.052601e-14,4.774555e-14,5.752544403076172
10,6.461205e-15,4.592472e-14,6.328813076019287
11,1.09789e-13,5.548422e-14,6.904498100280762
12,6.747757e-14,4.285199e-14,7.480116128921509
13,-1.50945e-14,5.84431e-14,8.055706024169922
14,1.933855e-13,6.697836e-14,8.630886793136597
15,-1.338372e-14,7.118911e-14,9.206658601760864
16,1.588293e-13,4.535567e-14,9.782092332839966
17,1.477667e-13,7.232711e-14,10.358050346374512
18,3.417565e-14,4.535567e-14,10.932953834533691
19,1.136666e-13,4.125874e-14,11.509067296981812
20,1.118419e-13,4.433143e-14,12.084640502929688
21,-9.962171e-15,6.049157e-14,12.66020679473877
22,1.270101e-13,3.795843e-14,13.235291719436646
23,6.759162e-14,4.672131e-14,13.81131625175476
24,1.005512e-13,4.603848e-14,14.386701107025146
25,-1.199076e-13,5.878451e-14,14.96238112449646
26,6.109094e-14,6.333662e-14,15.537692308425903
27,7.112708e-14,6.219859e-14,16.113018035888672
28,3.223678e-14,3.704805e-14,16.689234256744385
29,7.112708e-14,3.95517e-14,17.264196157455444
