,Ch1,Ch2,Elapsed_time
0,-1.064496e-13,5.468774e-14,0.5831437110900879
1,3.15368e-15,3.477206e-14,1.1586010456085205
2,9.325226e-14,2.919569e-14,1.7343130111694336
3,7.865423e-14,5.44601e-14,2.309602975845337
4,-1.349783e-14,4.626623e-14,2.8853530883789062
5,1.061396e-13,3.101654e-14,3.4604692459106445
6,6.097691e-14,5.002179e-14,4.036547422409058
7,-4.463384e-14,4.501443e-14,4.612091779708862
8,1.378447e-13,6.208493e-14,5.187586545944214
9,-1.061075e-13,6.254017e-14,5.762439250946045
10,9.701583e-14,5.525676e-14,6.338761806488037
11,-1.224325e-14,4.626624e-14,6.914003372192383
12,1.330425e-14,6.037789e-14,7.489105463027954
13,8.7778e-14,5.309448e-14,8.064517974853516
14,6.508261e-14,3.773095e-14,8.640097618103027
15,6.029262e-14,4.865613e-14,9.215499877929688
16,5.219527e-14,5.719143e-14,9.791829109191895
17,1.842619e-13,7.47172e-14,10.367205619812012
18,1.299755e-13,4.990798e-14,10.942773818969727
19,-7.508555e-14,7.392052e-14,11.517987728118896
20,1.128684e-13,5.628099e-14,12.093730688095093
21,1.279226e-13,4.854229e-14,12.668946504592896
22,1.347654e-13,5.798804e-14,13.245286464691162
23,2.664826e-14,7.096167e-14,13.820566654205322
24,-3.345681e-14,7.369296e-14,14.396405458450317
25,9.895462e-14,5.161502e-14,14.971126317977905
26,1.43433e-13,6.037792e-14,15.546993017196655
27,3.657072e-14,4.78595e-14,16.12241530418396
28,2.984169e-14,6.333679e-14,16.698665618896484
29,1.82095e-13,5.195642e-14,17.274256944656372
