,Ch1,Ch2,Elapsed_time
0,1.103593e-13,5.354959e-14,0.5843355655670166
1,7.031454e-15,5.070446e-14,1.1589529514312744
2,2.469406e-15,5.104588e-14,1.735311508178711
3,2.676232e-14,3.169924e-14,2.3106157779693604
4,1.259837e-13,6.060541e-14,2.8864221572875977
5,1.239309e-13,4.842838e-14,3.461709499359131
6,8.196154e-14,4.672135e-14,4.037572145462036
7,4.683505e-14,4.706271e-14,4.612881660461426
8,7.568897e-14,4.888361e-14,5.188677549362183
9,8.538295e-14,5.070444e-14,5.7636823654174805
10,1.125135e-14,4.342102e-14,6.339832305908203
11,1.684092e-13,5.423239e-14,6.915402889251709
12,3.4974e-14,6.82302e-14,7.490969896316528
13,7.443444e-14,5.867068e-14,8.065594911575317
14,3.269298e-14,5.605325e-14,8.642038345336914
15,6.223141e-14,3.977931e-14,9.216621398925781
16,8.572511e-14,6.697838e-14,9.793082237243652
17,9.439267e-14,6.948206e-14,10.368310451507568
18,5.812571e-14,7.619647e-14,10.944090604782104
19,1.785594e-13,7.130292e-14,11.518989086151123
20,4.28434e-14,5.571186e-14,12.095329761505127
21,4.751933e-14,5.275293e-14,12.670298337936401
22,-1.750499e-15,5.54842e-14,13.24646258354187
23,1.119559e-13,6.948209e-14,13.82185435295105
24,2.53937e-14,4.546951e-14,14.397557497024536
25,-1.22432e-14,4.433145e-14,14.972759246826172
26,1.900683e-14,4.182776e-14,15.548770189285278
27,2.892929e-14,5.946732e-14,16.123886585235596
28,1.078502e-13,4.740414e-14,16.69991683959961
29,6.428425e-14,5.115965e-14,17.275089979171753
