197.2500,-1182.6900
197.3850,-1182.6900
197.5190,-1182.6900
197.6530,-1199.6900
197.7870,231.3100
197.9220,-137.6900
198.0560,99.3100
198.1900,27.3100
198.3240,50.3100
198.4590,-212.6900
198.5930,428.3100
198.7270,-24.6900
198.8610,-132.6900
198.9960,217.3100
199.1300,-297.6900
199.2640,-219.6900
199.3980,-72.6900
199.5330,275.3100
199.6670,158.3100
199.8010,-50.6900
199.9350,-270.6900
200.0700,-27.6900
200.2040,2.3100
200.3380,-145.6900
200.4720,-203.6900
200.6060,-321.6900
200.7410,-132.6900
200.8750,-119.6900
201.0090,-68.6900
201.1430,-196.6900
201.2770,113.3100
201.4120,118.3100
201.5460,225.3100
201.6800,184.3100
201.8140,-138.6900
201.9480,98.3100
202.0820,-72.6900
202.2170,-321.6900
202.3510,-117.6900
202.4850,-26.6900
202.6190,-251.6900
202.7530,-350.6900
202.8870,303.3100
203.0210,122.3100
203.1560,225.3100
203.2900,42.3100
203.4240,-10.6900
203.5580,-183.6900
203.6920,-89.6900
203.8260,-293.6900
203.9600,-87.6900
204.0940,168.3100
204.2290,-175.6900
204.3630,-197.6900
204.4970,-324.6900
204.6310,-274.6900
204.7650,-196.6900
204.8990,-142.6900
205.0330,-120.6900
205.1670,-201.6900
205.3010,2.3100
205.4350,-337.6900
205.5690,-96.6900
205.7040,-51.6900
205.8380,-305.6900
205.9720,-119.6900
206.1060,551.3100
206.2400,-186.6900
206.3740,-208.6900
206.5080,33.3100
206.6420,10.3100
206.7760,-99.6900
206.9100,167.3100
207.0440,29.3100
207.1780,151.3100
207.3120,-0.6900
207.4460,-120.6900
207.5800,-152.6900
207.7140,-299.6900
207.8480,134.3100
207.9820,-397.6900
208.1160,51.3100
208.2500,-232.6900
208.3840,-151.6900
208.5180,-180.6900
208.6520,-235.6900
208.7860,-267.6900
208.9200,227.3100
209.0540,-17.6900
209.1880,-268.6900
209.3220,-107.6900
209.4560,-101.6900
209.5900,-238.6900
209.7240,-51.6900
209.8580,1.3100
209.9920,-113.6900
210.1260,-142.6900
210.2600,-138.6900
210.3940,-66.6900
210.5280,-10.6900
210.6620,-181.6900
210.7960,-143.6900
210.9290,161.3100
211.0630,2.3100
211.1970,-63.6900
211.3310,-7.6900
211.4650,-189.6900
211.5990,76.3100
211.7330,117.3100
211.8670,-218.6900
212.0010,-156.6900
212.1350,-34.6900
