,Ch1,Ch2,Elapsed_time
0,-2.4346e-15,4.364788e-14,0.5822141170501709
1,5.379185e-14,3.932339e-14,1.1580264568328857
2,8.412823e-14,5.218314e-14,1.7332136631011963
3,1.906477e-13,4.592393e-14,2.3091835975646973
4,7.785566e-14,5.707663e-14,2.884192705154419
5,1.321418e-13,7.357807e-14,3.4602935314178467
6,7.785567e-14,5.673523e-14,4.035180568695068
7,8.241754e-14,4.967944e-14,4.6114842891693115
8,1.167455e-13,5.377631e-14,5.186947584152222
9,-8.84288e-14,4.171326e-14,5.762611389160156
10,1.552933e-13,4.285127e-14,6.337663888931274
11,7.580284e-14,7.027775e-14,6.913746356964111
12,4.489622e-14,4.706199e-14,7.489316940307617
13,5.208116e-14,4.034759e-14,8.065005540847778
14,7.386404e-14,5.719044e-14,8.640281677246094
15,8.538274e-14,7.357808e-14,9.215314626693726
16,1.687508e-13,2.805687e-14,9.79104471206665
17,1.038583e-13,5.628001e-14,10.367106437683105
18,2.160801e-13,5.002086e-14,10.94209098815918
19,6.645102e-14,3.989239e-14,11.518441438674927
20,1.4731e-13,3.64783e-14,12.093830108642578
21,6.337176e-14,3.977859e-14,12.669559240341187
22,1.207371e-13,4.307888e-14,13.245067119598389
23,1.086482e-13,7.061917e-14,13.820642948150635
24,5.208116e-14,4.421691e-14,14.395594596862793
25,1.855156e-13,5.787323e-14,14.971872329711914
26,8.127706e-14,5.434536e-14,15.54693078994751
27,2.527972e-14,5.275211e-14,16.12296724319458
28,4.957213e-14,4.603775e-14,16.698485612869263
29,1.603113e-13,3.886817e-14,17.274237155914307
