,Ch1,Ch2,Elapsed_time
0,9.290984e-14,4.626541e-14,0.579066276550293
1,4.991428e-14,3.363327e-14,1.15423583984375
2,5.687112e-14,3.989243e-14,1.7304959297180176
3,7.968043e-14,5.093131e-14,2.3059675693511963
4,8.526873e-14,4.467217e-14,2.881474733352661
5,-1.406779e-14,4.524118e-14,3.456833839416504
6,1.246148e-13,4.000627e-14,4.032322883605957
7,1.231322e-13,3.761639e-14,4.608391523361206
8,3.85096e-14,4.569638e-14,5.184037208557129
9,1.636187e-13,4.546878e-14,5.759458303451538
10,6.24594e-14,7.164344e-14,6.335217237472534
11,3.965008e-14,5.058989e-14,6.910481214523315
12,1.964642e-13,5.684907e-14,7.4859938621521
13,6.120489e-14,4.26237e-14,8.061426162719727
14,8.218946e-14,3.49989e-14,8.637527704238892
15,8.869011e-14,4.93381e-14,9.212703466415405
16,1.591709e-13,4.865527e-14,9.788361072540283
17,9.119914e-14,4.61516e-14,10.363430261611938
18,6.679318e-14,3.704737e-14,10.93956470489502
19,5.915204e-14,3.158481e-14,11.51526165008545
20,-1.58926e-14,5.559724e-14,12.090877532958984
21,-8.821465e-15,5.172795e-14,12.66671633720398
22,1.840331e-13,6.379108e-14,13.242233753204346
23,2.060363e-14,3.920962e-14,13.817359685897827
24,1.215004e-15,5.536966e-14,14.393324851989746
25,1.215355e-13,3.989243e-14,14.968374967575073
26,1.282643e-13,5.297977e-14,15.544618368148804
27,6.348582e-14,4.148565e-14,16.1200168132782
28,5.037046e-14,5.798712e-14,16.695712327957153
29,7.477643e-14,3.955103e-14,17.27133297920227
