,Ch1,Ch2,Elapsed_time
0,-1.48773e-12,5.958157e-14,0.5816740989685059
1,-1.458989e-12,6.015056e-14,1.1574821472167969
2,-1.477351e-12,6.914114e-14,1.7329280376434326
3,-1.544642e-12,4.956685e-14,2.3082032203674316
4,-1.479404e-12,5.241193e-14,2.8840043544769287
5,-1.445074e-12,4.751837e-14,3.4592015743255615
6,-1.491493e-12,3.579655e-14,4.035253286361694
7,-1.420553e-12,3.659321e-14,4.610780239105225
8,-1.447241e-12,4.751836e-14,5.186324119567871
9,-1.545326e-12,6.470279e-14,5.7619383335113525
10,-1.542817e-12,3.477232e-14,6.33711838722229
11,-1.421922e-12,5.172913e-14,6.9128334522247314
12,-1.58091e-12,4.433185e-14,7.488307237625122
13,-1.525709e-12,4.535611e-14,8.064202070236206
14,-1.436749e-12,5.04773e-14,8.639002084732056
15,-1.576234e-12,4.535609e-14,9.21530270576477
16,-1.449181e-12,4.103156e-14,9.790940999984741
17,-1.472219e-12,5.332242e-14,10.36576509475708
18,-1.210926e-12,5.741933e-14,10.94174337387085
19,-1.404016e-12,7.323807e-14,11.517606735229492
20,-1.638848e-12,6.163009e-14,12.093030214309692
21,-1.513505e-12,5.457421e-14,12.668766260147095
22,-1.602124e-12,5.662269e-14,13.244158029556274
23,-1.479974e-12,4.546992e-14,13.819748401641846
24,-1.448268e-12,5.855737e-14,14.395595788955688
25,-1.454997e-12,3.591036e-14,14.971146821975708
26,-1.492634e-12,5.17291e-14,15.54604434967041
27,-1.516242e-12,5.821591e-14,16.12241506576538
28,-1.483054e-12,5.60537e-14,16.697767734527588
29,-1.531183e-12,6.584079e-14,17.272789001464844
