,Ch1,Ch2,Elapsed_time
0,1.005511e-13,3.864098e-14,0.5763740539550781
1,9.598917e-14,3.511307e-14,1.1521599292755127
2,1.059112e-13,4.740384e-14,1.7272934913635254
3,1.989734e-13,2.418796e-14,2.303276538848877
4,4.923001e-14,1.838396e-14,2.8789174556732178
5,6.896008e-14,4.79728e-14,3.4543955326080322
6,1.572323e-13,3.556828e-14,4.029654026031494
7,3.132439e-14,3.966521e-14,4.6057116985321045
8,8.640925e-14,4.888326e-14,5.181203365325928
9,1.249571e-13,3.898237e-14,5.756149768829346
10,7.762764e-14,4.216887e-14,6.331770420074463
11,2.334083e-14,2.168428e-14,6.9080281257629395
12,3.862365e-14,4.330692e-14,7.483489990234375
13,9.65594e-14,3.01057e-14,8.059037446975708
14,3.098224e-14,4.251031e-14,8.633896827697754
15,8.082095e-14,2.862629e-14,9.210118770599365
16,9.017277e-14,3.021953e-14,9.785729885101318
17,4.044841e-14,4.046181e-14,10.361276388168335
18,7.888215e-14,3.727536e-14,10.936770915985107
19,1.323701e-13,3.181278e-14,11.512088060379028
20,3.907985e-14,2.202567e-14,12.087894201278687
21,1.495911e-13,3.56821e-14,12.663620233535767
22,2.710451e-14,2.339132e-14,13.238394021987915
23,1.144647e-13,2.839865e-14,13.814462661743164
24,7.72855e-14,2.509839e-14,14.390141725540161
25,1.307734e-13,3.124378e-14,14.96585464477539
26,4.934406e-14,3.112992e-14,15.541044235229492
27,6.89601e-14,4.979372e-14,16.116886138916016
28,9.222561e-14,2.885388e-14,16.69246745109558
29,1.414938e-13,1.59941e-14,17.267987966537476
