,Ch1,Ch2,Elapsed_time
0,1.433189e-13,4.17141e-14,0.5741984844207764
1,1.121841e-13,6.242636e-14,1.1500334739685059
2,1.365901e-13,4.399009e-14,1.7257754802703857
3,4.934409e-14,5.605332e-14,2.3012807369232178
4,5.185312e-14,4.729042e-14,2.876002073287964
5,1.280366e-13,5.320821e-14,3.45245623588562
6,5.071266e-14,3.454441e-14,4.027446508407593
7,-3.642209e-14,6.003643e-14,4.603911876678467
8,1.210797e-13,5.855703e-14,5.1795737743377686
9,1.108155e-13,4.899749e-14,5.754273414611816
10,6.405617e-14,6.265392e-14,6.330735445022583
11,1.387451e-14,4.933894e-14,6.905902624130249
12,1.502758e-13,3.818614e-14,7.481056451797485
13,3.143841e-14,3.625146e-14,8.057185411453247
14,7.831206e-14,3.568246e-14,8.633039236068726
15,4.63636e-15,3.499963e-14,9.20829176902771
16,9.678769e-14,4.31935e-14,9.78370475769043
17,-1.326968e-14,6.845792e-14,10.35952115058899
18,5.595883e-14,3.363398e-14,10.934558391571045
19,3.041195e-14,4.660764e-14,11.510682106018066
20,2.98417e-14,5.832939e-14,12.086072206497192
21,5.846787e-14,5.446004e-14,12.661749839782715
22,1.785078e-15,4.968033e-14,13.23697304725647
23,8.937463e-14,5.605332e-14,13.813095808029175
24,3.47459e-14,3.909658e-14,14.389064311981201
25,4.512435e-14,5.776037e-14,14.964173555374146
26,3.485995e-14,6.652324e-14,15.539709091186523
27,-4.315111e-14,4.080363e-14,16.115469932556152
28,6.622306e-14,5.946745e-14,16.69113063812256
29,7.443445e-14,5.115975e-14,17.266122341156006
