,Ch1,Ch2,Elapsed_time
0,-6.744371e-14,3.909623e-14,0.5730569362640381
1,1.183424e-13,4.023428e-14,1.1485722064971924
2,1.989734e-13,5.650812e-14,1.724031925201416
3,7.557482e-14,4.091709e-14,2.298933744430542
4,8.891828e-14,3.340606e-14,2.875000238418579
5,4.558052e-14,2.828492e-14,3.451205253601074
6,1.741113e-13,3.625114e-14,4.026502370834351
7,8.104906e-14,3.47717e-14,4.601737022399902
8,2.107203e-13,4.09171e-14,5.177244663238525
9,1.754798e-13,5.810138e-14,5.752990961074829
10,3.451781e-14,4.785908e-14,6.328822135925293
11,1.509597e-13,5.491488e-14,6.903856039047241
12,1.02832e-13,2.953676e-14,7.4798033237457275
13,5.858186e-14,6.663664e-14,8.05560564994812
14,1.809447e-14,3.181282e-14,8.630804061889648
15,2.961362e-14,3.147137e-14,9.205770254135132
16,-1.204774e-13,4.694866e-14,9.782029390335083
17,8.538285e-14,5.696337e-14,10.357861757278442
18,1.438888e-13,4.148611e-14,10.933431386947632
19,8.275977e-14,3.886865e-14,11.508825063705444
20,1.258694e-13,3.295087e-14,12.083966255187988
21,6.622299e-14,4.740387e-14,12.660364151000977
22,1.5153e-13,4.558304e-14,13.235748291015625
23,5.766948e-14,5.081802e-14,13.81123423576355
24,9.541896e-14,5.229741e-14,14.38690733909607
25,-3.233054e-15,1.997728e-14,14.962363958358765
26,5.630092e-14,3.283704e-14,15.538044214248657
27,6.40561e-14,3.204042e-14,16.113497257232666
28,1.298611e-13,4.285176e-14,16.68919062614441
29,1.207374e-13,4.137232e-14,17.264437437057495
