,Ch1,Ch2,Elapsed_time
0,4.318555e-14,4.74043e-14,0.5828542709350586
1,-3.819034e-16,4.785953e-14,1.158735752105713
2,2.842813e-13,3.818622e-14,1.7345659732818604
3,-6.755814e-14,4.922519e-14,2.309519052505493
4,1.572327e-13,4.319357e-14,2.8851242065429688
5,8.34442e-14,3.420308e-14,3.460921287536621
6,5.10548e-14,4.546965e-14,4.036616325378418
7,9.884057e-14,4.262455e-14,4.611896276473999
8,9.051512e-14,2.999235e-14,5.187528133392334
9,9.450677e-14,5.002179e-14,5.76334547996521
10,7.762779e-14,3.249603e-14,6.338345527648926
11,-5.045045e-14,4.512821e-14,6.914028167724609
12,3.862365e-14,3.647915e-14,7.489773511886597
13,3.907985e-14,5.764665e-14,8.065783262252808
14,4.900195e-14,5.241163e-14,8.641345977783203
15,4.432602e-14,3.215458e-14,9.21653127670288
16,-1.475237e-14,4.023466e-14,9.792204141616821
17,7.317995e-14,2.94233e-14,10.367922067642212
18,9.040108e-14,5.992269e-14,10.94330096244812
19,1.103593e-13,4.319354e-14,11.519024133682251
20,1.923492e-14,4.956654e-14,12.094177484512329
21,2.176777e-13,2.373312e-14,12.670262336730957
22,1.035165e-13,4.319357e-14,13.246060132980347
23,7.146924e-14,3.420305e-14,13.82123064994812
24,1.3602e-13,5.252546e-14,14.39665699005127
25,1.626958e-14,4.251073e-14,14.971996784210205
26,-2.250787e-14,3.431686e-14,15.54797649383545
27,5.664311e-14,5.218406e-14,16.12360668182373
28,4.843172e-14,4.353495e-14,16.698287963867188
29,2.6078e-14,5.935369e-14,17.274810314178467
