,Ch1,Ch2,Elapsed_time
0,8.469861e-14,5.127325e-14,0.570319652557373
1,1.676107e-13,3.386134e-14,1.1459543704986572
2,9.313806e-14,3.977911e-14,1.722369909286499
3,9.998088e-14,5.480117e-14,2.297436475753784
4,4.923002e-14,5.457356e-14,2.8731322288513184
5,-2.513088e-14,4.740393e-14,3.4487721920013428
6,3.235084e-14,5.366313e-14,4.0246193408966064
7,1.591712e-13,5.730483e-14,4.599958419799805
8,2.069568e-13,6.970939e-14,5.1754209995269775
9,4.295745e-14,3.750304e-14,5.750921964645386
10,3.702693e-14,4.592454e-14,6.326276540756226
11,8.29879e-14,4.842817e-14,6.902243137359619
12,8.287385e-14,5.798769e-14,7.477787256240845
13,2.687639e-14,4.342081e-14,8.053438663482666
14,1.616802e-13,6.071897e-14,8.628288507461548
15,3.736908e-14,3.23819e-14,9.204493999481201
16,5.662907e-15,4.387605e-14,9.780088663101196
17,1.969117e-14,4.410366e-14,10.355452299118042
18,5.664307e-14,3.477176e-14,10.930915832519531
19,-3.037722e-14,5.662198e-14,11.506677389144897
20,1.394411e-13,3.784444e-14,12.081860065460205
21,-3.117558e-14,4.353463e-14,12.65815806388855
22,2.355827e-13,3.921011e-14,13.233527660369873
23,-4.943837e-15,6.39054e-14,13.809138774871826
24,2.886145e-13,5.26389e-14,14.385104417800903
25,-1.824072e-13,3.158532e-14,14.959812879562378
26,1.182284e-13,4.67211e-14,15.535717487335205
27,1.962364e-13,2.794355e-14,16.110877752304077
28,5.652902e-14,2.396046e-14,16.686706066131592
29,1.516441e-13,5.00214e-14,17.262418270111084
