,Ch1,Ch2,Elapsed_time
0,3.622856e-14,5.093228e-14,0.577803373336792
1,1.653301e-13,4.763198e-14,1.1523621082305908
2,1.255277e-13,4.75182e-14,1.728679895401001
3,1.383009e-13,4.626636e-14,2.3042361736297607
4,5.459028e-14,7.471729e-14,2.879483699798584
5,7.055689e-14,3.010618e-14,3.455030918121338
6,5.173909e-14,2.817152e-14,4.031064033508301
7,6.325786e-14,3.97795e-14,4.60681676864624
8,1.182157e-14,4.512832e-14,5.182409763336182
9,4.11327e-14,5.832953e-14,5.757028818130493
10,5.059862e-14,4.797338e-14,6.33348536491394
11,1.141229e-13,4.89976e-14,6.909071683883667
12,7.260974e-14,4.968042e-14,7.484710216522217
13,2.436722e-14,5.3436e-14,8.059249639511108
14,8.766397e-14,3.784485e-14,8.635899543762207
15,1.419504e-13,5.047709e-14,9.211398601531982
16,1.471966e-13,4.478687e-14,9.786852598190308
17,8.093519e-14,4.239702e-14,10.36237120628357
18,1.38301e-13,3.443073e-14,10.938005447387695
19,1.090915e-14,4.080375e-14,11.513810396194458
20,8.013686e-14,6.219886e-14,12.089165449142456
21,4.74053e-14,6.174365e-14,12.664742708206177
22,6.052073e-14,4.842863e-14,13.239655256271362
23,6.803304e-15,4.50145e-14,13.816070795059204
24,7.585824e-16,3.340651e-14,14.391441106796265
25,9.507704e-14,5.115988e-14,14.967111825942993
26,8.504089e-14,5.036326e-14,15.542625427246094
27,1.502759e-13,3.01062e-14,16.11796522140503
28,4.079056e-14,4.831481e-14,16.69383716583252
29,1.018058e-13,4.012096e-14,17.269309043884277
