,Ch1,Ch2,Elapsed_time
0,1.923491e-14,4.364884e-14,0.5814692974090576
1,1.508461e-13,4.922522e-14,1.1570382118225098
2,7.73997e-14,5.616724e-14,1.7324068546295166
3,3.0526e-14,5.867095e-14,2.308209180831909
4,1.113858e-13,3.73896e-14,2.8838279247283936
5,5.287956e-14,3.101661e-14,3.459465265274048
6,8.093517e-14,3.818625e-14,4.034914016723633
7,7.124116e-14,4.364887e-14,4.610438823699951
8,2.014733e-14,5.923995e-14,5.185896158218384
9,3.041195e-14,3.067518e-14,5.761717081069946
10,8.287397e-14,5.263932e-14,6.337234020233154
11,4.398388e-14,5.263932e-14,6.912875413894653
12,1.706794e-14,4.228319e-14,7.488273620605469
13,1.02262e-13,4.990802e-14,8.064053058624268
14,4.786149e-14,6.845804e-14,8.639928340911865
15,1.711465e-13,3.38617e-14,9.214543342590332
16,-1.646316e-14,4.012089e-14,9.790703535079956
17,5.527455e-14,5.525681e-14,10.36628007888794
18,1.249574e-13,4.307982e-14,10.94210171699524
19,1.445735e-13,4.615252e-14,11.51752233505249
20,-4.337929e-14,3.795862e-14,12.092980861663818
21,-1.258542e-14,2.248133e-14,12.668946981430054
22,2.505153e-14,3.591017e-14,13.243932485580444
23,1.706794e-14,3.260989e-14,13.819749355316162
24,6.656523e-14,5.434638e-14,14.39494776725769
25,1.397835e-13,4.785957e-14,14.971050500869751
26,1.322564e-13,4.421786e-14,15.546972274780273
27,2.162999e-14,5.75329e-14,16.12170958518982
28,5.823978e-14,5.457401e-14,16.69711446762085
29,6.793379e-14,4.501446e-14,17.273351669311523
