,Ch1,Ch2,Elapsed_time
0,6.873214e-14,7.039277e-14,0.5777499675750732
1,8.800611e-14,6.231268e-14,1.1528818607330322
2,5.310766e-14,3.568259e-14,1.7280712127685547
3,1.073941e-13,3.591021e-14,2.3039917945861816
4,9.062922e-14,5.8671e-14,2.879626989364624
5,2.083162e-14,4.49007e-14,3.455364227294922
6,1.04543e-13,4.148659e-14,4.030496835708618
7,1.09561e-13,4.535599e-14,4.606618404388428
8,8.971682e-14,1.588072e-14,5.182151794433594
9,9.131349e-14,5.502928e-14,5.757784605026245
10,6.347092e-15,3.761727e-14,6.333144664764404
11,1.276946e-13,5.320837e-14,6.908766984939575
12,7.933854e-14,3.761728e-14,7.484006643295288
13,-1.180303e-15,4.854244e-14,8.060054063796997
14,3.850959e-14,4.672156e-14,8.635441064834595
15,1.035166e-13,4.774584e-14,9.21119999885559
16,6.462644e-14,6.242652e-14,9.78633713722229
17,1.216501e-13,4.979429e-14,10.361708402633667
18,1.072801e-13,5.935381e-14,10.937747955322266
19,2.014731e-14,3.727587e-14,11.513424158096313
20,5.493242e-14,6.060564e-14,12.088935852050781
21,8.663755e-14,4.740441e-14,12.66441535949707
22,1.083065e-13,5.76467e-14,13.240183591842651
23,1.099032e-13,3.488598e-14,13.815797805786133
24,8.937469e-14,5.992281e-14,14.391319274902344
25,6.118997e-15,5.832956e-14,14.9667649269104
26,5.892407e-14,2.532647e-14,15.542471170425415
27,2.368291e-14,5.298079e-14,16.118059396743774
28,1.315722e-13,6.663727e-14,16.693548679351807
29,7.671545e-14,5.457405e-14,17.269190311431885
